"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-01-01 ~ 2020-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 시흥시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"1287","경기도 시흥시 군자동","4**","임야","자연녹지지역","-","202007","01","36.00","1,703","지분","-","-","-"
"1288","경기도 시흥시 군자동","4**","임야","개발제한구역","25m미만","202007","01","17.00","774","지분","-","-","-"
"1289","경기도 시흥시 군자동","4**","임야","준주거지역","-","202007","01","33.00","1,539","지분","-","-","-"
"1290","경기도 시흥시 군자동","4**","임야","개발제한구역","-","202007","01","17.00","774","지분","-","-","-"
"1291","경기도 시흥시 군자동","4**","임야","준주거지역","-","202007","01","50.00","2,308","지분","-","-","-"
"1292","경기도 시흥시 군자동","산1**","임야","개발제한구역","-","202007","01","182.00","3,850","지분","-","-","-"
"1293","경기도 시흥시 군자동","4**","임야","개발제한구역","-","202007","01","73.00","3,406","지분","-","-","-"
"1294","경기도 시흥시 군자동","4**","임야","개발제한구역","-","202007","01","66.00","3,097","지분","-","-","-"
"1295","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","18.93","286","지분","-","-","-"
"1296","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","33.44","506","지분","-","-","-"
"1297","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","19.00","287","지분","-","-","-"
"1298","경기도 시흥시 조남동","산1**","임야","개발제한구역","-","202006","30","27.63","418","지분","-","-","-"
"1299","경기도 시흥시 조남동","산1**","임야","개발제한구역","-","202006","30","64.48","975","지분","-","-","-"
"1300","경기도 시흥시 조남동","산1**","임야","보전관리지역","-","202006","30","44.33","669","지분","-","-","-"
"1301","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","202006","30","330.00","4,326","지분","-","-","-"
"1302","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","202006","30","99.00","1,298","지분","-","-","-"
"1303","경기도 시흥시 화정동","6**","임야","개발제한구역","-","202006","30","33.61","900","지분","-","-","-"
"1304","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","30","99.00","1,571","지분","-","-","-"
"1305","경기도 시흥시 산현동","산5*","임야","농림지역","-","202006","30","82.00","1,433","지분","-","-","-"
"1306","경기도 시흥시 조남동","산1**","임야","보전관리지역","-","202006","30","78.02","1,183","지분","-","-","-"
"1307","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","202006","30","165.00","1,906","지분","-","-","-"
"1308","경기도 시흥시 장현동","1**","답","개발제한구역","8m미만","202006","30","3981.00","39,850","","-","-","-"
"1309","경기도 시흥시 물왕동","산4*","임야","개발제한구역","-","202006","30","330.58","13,000","지분","-","-","-"
"1310","경기도 시흥시 조남동","산1**","임야","자연환경보전","-","202006","30","44.17","667","지분","-","-","-"
"1311","경기도 시흥시 조남동","산1**","임야","개발제한구역","-","202006","30","19.26","292","지분","-","-","-"
"1312","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","13.24","200","지분","-","-","-"
"1313","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","23.31","357","지분","-","-","-"
"1314","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","13.19","199","지분","-","-","-"
"1315","경기도 시흥시 조남동","산1**","임야","개발제한구역","-","202006","30","12.67","192","지분","-","-","-"
"1316","경기도 시흥시 조남동","산1**","임야","개발제한구역","-","202006","30","18.42","280","지분","-","-","-"
"1317","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","12.62","191","지분","-","-","-"
"1318","경기도 시흥시 금이동","산1**","임야","개발제한구역","12m미만","202006","30","330.00","4,445","지분","-","-","-"
"1319","경기도 시흥시 도창동","2**","전","개발제한구역","8m미만","202006","30","1676.00","43,500","","-","-","-"
"1320","경기도 시흥시 조남동","산1**","임야","개발제한구역","-","202006","30","22.29","338","지분","-","-","-"
"1321","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","45.60","639","지분","-","-","-"
"1322","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","25.81","359","지분","-","-","-"
"1323","경기도 시흥시 조남동","산1**","임야","개발제한구역","-","202006","30","37.68","528","지분","-","-","-"
"1324","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","25.91","361","지분","-","-","-"
"1325","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","6.33","95","지분","-","-","-"
"1326","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","11.15","170","지분","-","-","-"
"1327","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","6.31","95","지분","-","-","-"
"1328","경기도 시흥시 조남동","산1**","임야","개발제한구역","-","202006","30","9.21","139","지분","-","-","-"
"1329","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","31.67","441","지분","-","-","-"
"1330","경기도 시흥시 조남동","산1**","임야","개발제한구역","-","202006","30","46.05","643","지분","-","-","-"
"1331","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","31.55","439","지분","-","-","-"
"1332","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","55.73","778","지분","-","-","-"
"1333","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","111.46","1,692","지분","-","-","-"
"1334","경기도 시흥시 정왕동","산7*","임야","개발제한구역","-","202006","30","330.00","4,900","지분","-","-","-"
"1335","경기도 시흥시 방산동","산*","임야","개발제한구역","8m미만","202006","30","66.00","1,300","지분","-","-","-"
"1336","경기도 시흥시 무지내동","산*","임야","개발제한구역","-","202006","30","39.00","1,069","지분","-","-","-"
"1337","경기도 시흥시 무지내동","산*","임야","개발제한구역","-","202006","30","76.00","2,049","지분","-","-","-"
"1338","경기도 시흥시 조남동","산1**","임야","개발제한구역","8m미만","202006","30","660.00","5,580","지분","-","-","-"
"1339","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","63.33","959","지분","-","-","-"
"1340","경기도 시흥시 조남동","산1**","임야","개발제한구역","-","202006","30","92.11","1,395","지분","-","-","-"
"1341","경기도 시흥시 안현동","5**","도로","제1종일반주거지역","8m미만","202006","30","34.00","2,070","","-","-","-"
"1342","경기도 시흥시 안현동","산3*","임야","자연녹지지역","-","202006","30","165.00","1,955","지분","-","-","-"
"1343","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","30","63.10","955","지분","-","-","-"
"1344","경기도 시흥시 과림동","산7*","임야","개발제한구역","-","202006","30","66.00","1,699","지분","-","-","-"
"1345","경기도 시흥시 안현동","산3*","임야","개발제한구역","-","202006","30","1653.00","20,001","지분","-","-","-"
"1346","경기도 시흥시 안현동","산3*","임야","개발제한구역","8m미만","202006","30","81.00","1,032","지분","-","-","-"
"1347","경기도 시흥시 안현동","산3*","임야","자연녹지지역","-","202006","30","165.00","1,955","지분","-","-","-"
"1348","경기도 시흥시 안현동","산4*","임야","개발제한구역","-","202006","30","5245.00","47,600","","-","-","-"
"1349","경기도 시흥시 안현동","산4*","임야","개발제한구역","8m미만","202006","30","66.00","200","지분","-","-","-"
"1350","경기도 시흥시 안현동","4**","목장용지","개발제한구역","-","202006","30","352.00","2,200","","-","-","-"
"1351","경기도 시흥시 능곡동","산7*","임야","개발제한구역","-","202006","30","33.00","1,500","지분","-","-","-"
"1352","경기도 시흥시 과림동","4**","임야","개발제한구역","8m미만","202006","30","287.00","8,042","지분","-","-","-"
"1353","경기도 시흥시 과림동","4**","답","개발제한구역","-","202006","30","276.00","8,958","","-","-","-"
"1354","경기도 시흥시 월곶동","산2*","임야","개발제한구역","-","202006","30","33.00","450","지분","-","-","-"
"1355","경기도 시흥시 월곶동","산2*","임야","개발제한구역","-","202006","30","165.00","2,250","지분","-","-","-"
"1356","경기도 시흥시 월곶동","산2*","임야","개발제한구역","-","202006","30","66.00","900","지분","-","-","-"
"1357","경기도 시흥시 월곶동","산2*","임야","개발제한구역","-","202006","30","165.00","2,345","지분","-","-","-"
"1358","경기도 시흥시 월곶동","산2*","임야","개발제한구역","-","202006","30","99.00","1,350","지분","-","-","-"
"1359","경기도 시흥시 월곶동","산2*","임야","개발제한구역","-","202006","30","181.00","2,523","지분","-","-","-"
"1360","경기도 시흥시 목감동","산2*","임야","개발제한구역","-","202006","30","115.00","1,012","지분","-","-","-"
"1361","경기도 시흥시 목감동","산2*","임야","개발제한구역","-","202006","30","165.00","1,445","지분","-","-","-"
"1362","경기도 시흥시 목감동","산2*","임야","개발제한구역","-","202006","30","247.00","2,168","지분","-","-","-"
"1363","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","30","99.00","1,917","지분","-","-","-"
"1364","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","30","198.00","3,834","지분","-","-","-"
"1365","경기도 시흥시 월곶동","산1*","임야","개발제한구역","8m미만","202006","30","149.00","1,769","지분","20200807","-","-"
"1366","경기도 시흥시 월곶동","산1*","임야","개발제한구역","8m미만","202006","30","66.00","675","지분","20200807","-","-"
"1367","경기도 시흥시 월곶동","산1*","임야","개발제한구역","8m미만","202006","30","99.00","1,012","지분","20200807","-","-"
"1368","경기도 시흥시 거모동","6**","전","제1종일반주거지역","12m미만","202006","30","297.00","22,500","","-","-","-"
"1369","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","30","132.00","2,556","지분","-","-","-"
"1370","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","30","53.00","1,022","지분","-","-","-"
"1371","경기도 시흥시 장곡동","산7*","임야","개발제한구역","-","202006","30","97.00","1,397","지분","-","-","-"
"1372","경기도 시흥시 장곡동","산7*","임야","개발제한구역","-","202006","30","94.00","1,354","지분","-","-","-"
"1373","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","30","210.00","2,879","지분","-","-","-"
"1374","경기도 시흥시 군자동","4**","임야","개발제한구역","25m미만","202006","30","99.00","4,645","지분","-","-","-"
"1375","경기도 시흥시 군자동","4**","임야","준주거지역","-","202006","30","89.00","4,181","지분","-","-","-"
"1376","경기도 시흥시 군자동","4**","임야","개발제한구역","25m미만","202006","30","56.00","2,632","지분","-","-","-"
"1377","경기도 시흥시 군자동","4**","임야","농림지역","-","202006","30","99.00","4,645","지분","-","-","-"
"1378","경기도 시흥시 군자동","4**","임야","개발제한구역","25m미만","202006","30","66.00","3,097","지분","-","-","-"
"1379","경기도 시흥시 군자동","4**","임야","농림지역","-","202006","30","33.00","1,548","지분","-","-","-"
"1380","경기도 시흥시 군자동","4**","임야","개발제한구역","-","202006","30","83.00","3,871","지분","-","-","-"
"1381","경기도 시흥시 군자동","산1**","임야","개발제한구역","-","202006","30","4959.00","37,505","","-","-","-"
"1382","경기도 시흥시 군자동","산1**","임야","전용주거지역","-","202006","30","3305.00","24,995","","-","-","-"
"1383","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","30","130.00","1,937","지분","-","-","-"
"1384","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","30","200.00","2,980","지분","-","-","-"
"1385","경기도 시흥시 포동","산*","임야","개발제한구역","-","202006","29","661.00","2,153","지분","-","-","-"
"1386","경기도 시흥시 방산동","산8*","임야","개발제한구역","-","202006","29","33.05","220","지분","-","-","-"
"1387","경기도 시흥시 방산동","산8*","임야","개발제한구역","-","202006","29","165.29","1,039","지분","-","-","-"
"1388","경기도 시흥시 방산동","산8*","임야","개발제한구역","-","202006","29","33.05","629","지분","-","-","-"
"1389","경기도 시흥시 미산동","산2*","임야","개발제한구역","-","202006","29","33.00","1,920","지분","-","-","-"
"1390","경기도 시흥시 미산동","산2*","임야","개발제한구역","-","202006","29","16.50","968","지분","-","-","-"
"1391","경기도 시흥시 안현동","산3*","임야","자연녹지지역","-","202006","29","181.00","2,151","지분","-","-","-"
"1392","경기도 시흥시 안현동","산3*","임야","자연녹지지역","-","202006","29","165.00","1,955","지분","-","-","-"
"1393","경기도 시흥시 매화동","7**","답","개발제한구역","8m미만","202006","29","2808.00","44,000","","-","-","-"
"1394","경기도 시흥시 매화동","7**","답","개발제한구역","8m미만","202006","29","63.00","3,971","지분","-","-","-"
"1395","경기도 시흥시 도창동","3**","답","개발제한구역","8m미만","202006","29","50.00","4,337","지분","-","-","-"
"1396","경기도 시흥시 도창동","3**","답","개발제한구역","8m미만","202006","29","231.00","20,580","지분","-","-","-"
"1397","경기도 시흥시 도창동","3**","답","개발제한구역","8m미만","202006","29","50.00","4,425","지분","-","-","-"
"1398","경기도 시흥시 금이동","산1**","임야","개발제한구역","-","202006","29","171.60","1,976","지분","-","-","-"
"1399","경기도 시흥시 화정동","6**","임야","개발제한구역","-","202006","29","33.00","850","지분","-","-","-"
"1400","경기도 시흥시 화정동","6**","임야","개발제한구역","-","202006","29","16.80","450","지분","-","-","-"
"1401","경기도 시흥시 화정동","6**","대","개발제한구역","-","202006","29","77.30","2,070","지분","-","-","-"
"1402","경기도 시흥시 화정동","6**","대","개발제한구역","-","202006","29","336.08","9,000","지분","-","-","-"
"1403","경기도 시흥시 능곡동","산1*","임야","개발제한구역","-","202006","29","115.50","1,715","지분","-","-","-"
"1404","경기도 시흥시 능곡동","산7*","임야","개발제한구역","-","202006","29","13.00","600","지분","-","-","-"
"1405","경기도 시흥시 능곡동","산7*","임야","개발제한구역","-","202006","29","66.00","2,000","지분","-","-","-"
"1406","경기도 시흥시 광석동","산1*","임야","개발제한구역","-","202006","29","40.00","527","지분","-","-","-"
"1407","경기도 시흥시 물왕동","산4*","임야","개발제한구역","-","202006","29","231.41","6,650","지분","-","-","-"
"1408","경기도 시흥시 물왕동","산4*","임야","개발제한구역","-","202006","29","462.81","18,900","지분","-","-","-"
"1409","경기도 시흥시 물왕동","산4*","임야","개발제한구역","-","202006","29","33.06","950","지분","-","-","-"
"1410","경기도 시흥시 물왕동","산4*","임야","개발제한구역","-","202006","29","528.93","20,256","지분","-","-","-"
"1411","경기도 시흥시 산현동","산5*","임야","자연녹지지역","-","202006","29","165.00","2,866","지분","-","-","-"
"1412","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","29","99.00","1,460","지분","-","-","-"
"1413","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","29","1.00","5","지분","-","-","-"
"1414","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","202006","29","165.00","1,945","지분","-","-","-"
"1415","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","202006","29","99.00","1,298","지분","-","-","-"
"1416","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","29","126.00","1,855","지분","-","-","-"
"1417","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","29","165.00","2,619","지분","-","-","-"
"1418","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","29","138.00","2,050","지분","-","-","-"
"1419","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","29","44.59","679","지분","-","-","-"
"1420","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","29","25.24","382","지분","-","-","-"
"1421","경기도 시흥시 조남동","산1**","임야","개발제한구역","-","202006","29","36.84","557","지분","-","-","-"
"1422","경기도 시흥시 조남동","산1**","임야","자연녹지지역","-","202006","29","25.33","383","지분","-","-","-"
"1423","경기도 시흥시 조남동","산1**","임야","개발제한구역","8m미만","202006","29","661.00","3,600","","-","-","-"
"1424","경기도 시흥시 거모동","산9*","임야","개발제한구역","-","202006","29","99.00","328","지분","-","-","-"
"1425","경기도 시흥시 군자동","4**","임야","개발제한구역","-","202006","29","76.00","3,561","지분","-","-","-"
"1426","경기도 시흥시 군자동","4**","임야","개발제한구역","-","202006","29","33.00","1,539","지분","-","-","-"
"1427","경기도 시흥시 군자동","4**","임야","개발제한구역","-","202006","29","66.00","3,097","지분","-","-","-"
"1428","경기도 시흥시 군자동","4**","임야","개발제한구역","-","202006","29","50.00","2,323","지분","-","-","-"
"1429","경기도 시흥시 군자동","4**","임야","개발제한구역","25m미만","202006","29","33.00","1,548","지분","-","-","-"
"1430","경기도 시흥시 군자동","4**","임야","농림지역","-","202006","29","33.00","1,548","지분","-","-","-"
"1431","경기도 시흥시 군자동","산1**","임야","개발제한구역","25m미만","202006","29","19.80","468","지분","-","-","-"
"1432","경기도 시흥시 군자동","산1**","임야","개발제한구역","25m미만","202006","29","165.00","3,900","지분","-","-","-"
"1433","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","29","197.00","3,834","지분","-","-","-"
"1434","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","29","218.00","4,217","지분","-","-","-"
"1435","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","29","99.00","1,917","지분","-","-","-"
"1436","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","29","68.00","1,278","지분","-","-","-"
"1437","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","29","83.00","1,598","지분","-","-","-"
"1438","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","29","53.00","1,022","지분","-","-","-"
"1439","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","29","266.00","5,112","지분","-","-","-"
"1440","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","29","132.00","2,556","지분","-","-","-"
"1441","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","29","103.00","1,981","지분","-","-","-"
"1442","경기도 시흥시 월곶동","산1*","임야","개발제한구역","8m미만","202006","29","149.00","1,769","지분","-","-","-"
"1443","경기도 시흥시 무지내동","산*","임야","개발제한구역","-","202006","29","33.00","757","지분","-","-","-"
"1444","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","27","165.00","2,619","지분","-","-","-"
"1445","경기도 시흥시 정왕동","2***","대","제1종전용주거지역","25m미만","202006","27","310.30","26,700","","-","-","-"
"1446","경기도 시흥시 논곡동","3**","답","자연녹지지역","-","202006","27","1322.00","30,000","","-","-","-"
"1447","경기도 시흥시 매화동","6**","답","일반주거지역","-","202006","27","2006.00","30,350","","-","-","-"
"1448","경기도 시흥시 월곶동","9**","답","개발제한구역","8m미만","202006","27","1187.00","32,000","","-","-","-"
"1449","경기도 시흥시 안현동","산3*","임야","개발제한구역","8m미만","202006","27","216.00","2,761","지분","-","-","-"
"1450","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","202006","26","384.00","1,473","지분","-","-","-"
"1451","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","202006","26","165.00","2,045","지분","-","-","-"
"1452","경기도 시흥시 조남동","5**","답","개발제한구역","12m미만","202006","26","1241.00","85,000","","-","-","-"
"1453","경기도 시흥시 과림동","산7*","임야","개발제한구역","-","202006","26","33.00","855","지분","-","-","-"
"1454","경기도 시흥시 도창동","3**","답","개발제한구역","8m미만","202006","26","66.00","5,880","지분","-","-","-"
"1455","경기도 시흥시 거모동","1**","전","개발제한구역","8m미만","202006","26","2162.00","42,510","","-","-","-"
"1456","경기도 시흥시 과림동","산7*","임야","개발제한구역","-","202006","26","39.00","1,004","지분","-","-","-"
"1457","경기도 시흥시 산현동","산5*","임야","자연녹지지역","-","202006","26","462.00","8,025","지분","-","-","-"
"1458","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","26","96.00","1,519","지분","-","-","-"
"1459","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","26","99.00","1,676","지분","-","-","-"
"1460","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","26","66.00","1,129","지분","-","-","-"
"1461","경기도 시흥시 과림동","산7*","임야","개발제한구역","-","202006","26","42.00","1,048","지분","-","-","-"
"1462","경기도 시흥시 군자동","4**","임야","개발제한구역","25m미만","202006","26","33.00","1,539","지분","-","-","-"
"1463","경기도 시흥시 군자동","4**","임야","개발제한구역","25m미만","202006","26","99.00","4,616","지분","-","-","-"
"1464","경기도 시흥시 과림동","산7*","임야","개발제한구역","-","202006","26","50.00","1,278","지분","-","-","-"
"1465","경기도 시흥시 목감동","산2*","임야","개발제한구역","-","202006","26","926.00","8,092","지분","-","-","-"
"1466","경기도 시흥시 물왕동","산4*","임야","개발제한구역","-","202006","26","247.94","10,000","지분","20200915","-","-"
"1467","경기도 시흥시 대야동","6**","대","준주거지역","25m미만","202006","26","1070.10","163,941","","-","-","-"
"1468","경기도 시흥시 신천동","8*","임야","제3종일반주거지역","8m미만","202006","26","179.00","47,000","","-","-","-"
"1469","경기도 시흥시 물왕동","산4*","임야","개발제한구역","-","202006","26","330.58","13,500","지분","-","-","-"
"1470","경기도 시흥시 과림동","산7*","임야","개발제한구역","-","202006","26","165.00","4,247","지분","-","-","-"
"1471","경기도 시흥시 과림동","산7*","임야","개발제한구역","-","202006","26","40.00","1,030","지분","-","-","-"
"1472","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","26","33.00","564","지분","-","-","-"
"1473","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","26","66.00","1,117","지분","-","-","-"
"1474","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","202006","26","2413.00","9,270","지분","-","-","-"
"1475","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","202006","26","1656.00","6,362","지분","-","-","-"
"1476","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","202006","26","218.00","2,699","지분","-","-","-"
"1477","경기도 시흥시 죽율동","3**","전","개발제한구역","8m미만","202006","25","347.00","11,550","","-","-","-"
"1478","경기도 시흥시 계수동","5**","임야","개발제한구역","8m미만","202006","25","132.00","2,006","지분","-","-","-"
"1479","경기도 시흥시 계수동","5**","임야","개발제한구역","8m미만","202006","25","132.00","2,006","지분","20201104","-","-"
"1480","경기도 시흥시 도창동","3**","답","개발제한구역","8m미만","202006","25","165.00","14,700","지분","-","-","-"
"1481","경기도 시흥시 도창동","3**","답","개발제한구역","8m미만","202006","25","116.00","10,290","지분","-","-","-"
"1482","경기도 시흥시 능곡동","산7*","임야","개발제한구역","-","202006","25","30.00","1,260","지분","-","-","-"
"1483","경기도 시흥시 광석동","산1*","임야","개발제한구역","-","202006","25","36.00","483","지분","-","-","-"
"1484","경기도 시흥시 금이동","산8*","임야","개발제한구역","-","202006","25","330.58","3,300","지분","-","-","-"
"1485","경기도 시흥시 방산동","2*","전","개발제한구역","-","202006","25","116.00","7,500","지분","-","-","-"
"1486","경기도 시흥시 방산동","산8*","임야","개발제한구역","-","202006","25","16.52","104","지분","-","-","-"
"1487","경기도 시흥시 방산동","산8*","임야","개발제한구역","-","202006","25","33.06","629","지분","-","-","-"
"1488","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","25","165.00","2,121","지분","-","-","-"
"1489","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","202006","25","165.00","1,945","지분","-","-","-"
"1490","경기도 시흥시 능곡동","산2*","임야","개발제한구역","-","202006","25","149.00","2,205","지분","-","-","-"
"1491","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","25","132.00","2,257","지분","-","-","-"
"1492","경기도 시흥시 능곡동","산1*","임야","개발제한구역","-","202006","25","99.00","1,470","지분","-","-","-"
"1493","경기도 시흥시 능곡동","산7*","임야","개발제한구역","-","202006","25","49.00","1,098","지분","-","-","-"
"1494","경기도 시흥시 하중동","산1*","임야","개발제한구역","-","202006","25","159.00","1,147","지분","20200825","-","-"
"1495","경기도 시흥시 안현동","산3*","임야","개발제한구역","8m미만","202006","25","330.00","4,247","지분","-","-","-"
"1496","경기도 시흥시 능곡동","산7*","임야","개발제한구역","-","202006","25","89.00","2,798","지분","-","-","-"
"1497","경기도 시흥시 군자동","4**","임야","농림지역","-","202006","25","33.00","1,548","지분","-","-","-"
"1498","경기도 시흥시 군자동","4**","임야","개발제한구역","25m미만","202006","25","66.00","3,077","지분","-","-","-"
"1499","경기도 시흥시 군자동","4**","임야","개발제한구역","25m미만","202006","25","109.00","5,077","지분","-","-","-"
"1500","경기도 시흥시 군자동","4**","임야","농림지역","-","202006","25","66.00","3,097","지분","-","-","-"
"1501","경기도 시흥시 능곡동","산2*","임야","개발제한구역","-","202006","25","132.00","1,960","지분","-","-","-"
"1502","경기도 시흥시 미산동","산4*","임야","개발제한구역","-","202006","25","33.05","429","지분","-","-","-"
"1503","경기도 시흥시 미산동","산4*","임야","개발제한구역","-","202006","25","330.58","4,290","지분","-","-","-"
"1504","경기도 시흥시 화정동","6**","임야","개발제한구역","-","202006","25","67.32","1,800","지분","-","-","-"
"1505","경기도 시흥시 능곡동","산3*","임야","개발제한구역","-","202006","24","66.00","1,129","지분","20200724","-","-"
"1506","경기도 시흥시 과림동","산7*","임야","개발제한구역","-","202006","24","99.00","2,548","지분","-","-","-"
"1507","경기도 시흥시 과림동","1**","전","자연녹지지역","8m미만","202006","24","4042.00","183,512","","-","-","-"
"1508","경기도 시흥시 과림동","*","전","제1종일반주거지역","8m미만","202006","24","83.00","8,000","지분","-","-","-"
"1509","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","24","231.00","4,473","지분","-","-","-"
"1510","경기도 시흥시 정왕동","2***","대","제2종일반주거지역","25m미만","202006","24","239.60","69,000","","-","-","-"
"1511","경기도 시흥시 도창동","3**","답","개발제한구역","8m미만","202006","24","46.00","4,116","지분","-","-","-"
"1512","경기도 시흥시 도창동","3**","답","개발제한구역","8m미만","202006","24","83.00","7,350","지분","-","-","-"
"1513","경기도 시흥시 산현동","산2*","임야","개발제한구역","8m미만","202006","24","66.00","1,129","지분","-","-","-"
"1514","경기도 시흥시 계수동","2**","전","개발제한구역","8m미만","202006","24","152.00","4,820","","-","-","-"
"1515","경기도 시흥시 계수동","2**","전","개발제한구역","-","202006","24","2298.00","69,280","","-","-","-"
"1516","경기도 시흥시 대야동","산1**","임야","개발제한구역","-","202006","24","53.00","514","지분","-","-","-"
"1517","경기도 시흥시 대야동","산1**","임야","개발제한구역","-","202006","24","95.00","922","지분","-","-","-"
"1518","경기도 시흥시 화정동","6**","임야","개발제한구역","-","202006","24","168.04","4,500","지분","-","-","-"
"1519","경기도 시흥시 매화동","7**","답","개발제한구역","8m미만","202006","24","99.00","5,970","지분","-","-","-"
"1520","경기도 시흥시 안현동","산3*","임야","개발제한구역","-","202006","24","3.00","12","지분","-","-","-"
"1521","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","24","133.00","2,556","지분","-","-","-"
"1522","경기도 시흥시 장현동","산3*","임야","개발제한구역","-","202006","24","66.00","1,278","지분","-","-","-"
"1523","경기도 시흥시 산현동","산6*","임야","개발제한구역","25m미만","202006","24","960.00","3,686","지분","-","-","-"
"1524","경기도 시흥시 월곶동","산5*","임야","개발제한구역","12m미만","202006","24","105.00","1,597","지분","-","-","-"
"1525","경기도 시흥시 방산동","2*","전","개발제한구역","-","202006","24","331.00","25,000","지분","-","-","-"
