"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 고양시 덕양구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"284","경기도 고양시 덕양구 지축동","산8*","임야","개발제한구역","-","202410","18","33.00","1,900","지분","-","직거래","-"
"285","경기도 고양시 덕양구 신평동","2*","답","자연녹지지역","12m미만","202410","17","330.00","20,000","","-","중개거래","경기 고양시 덕양구, 경기 고양시 일산동구"
"286","경기도 고양시 덕양구 신평동","2*","답","자연녹지지역","-","202410","17","717.00","43,200","","-","중개거래","경기 고양시 덕양구, 경기 고양시 일산동구"
"287","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","8m미만","202410","17","29.18","13,825","지분","-","중개거래","경기 고양시 덕양구"
"288","경기도 고양시 덕양구 성사동","6**","대","제1종일반주거지역","8m미만","202410","16","58.00","13,862","","-","직거래","-"
"289","경기도 고양시 덕양구 행주외동","1**","전","제1종일반주거지역","8m미만","202410","15","79.00","10,000","","-","직거래","-"
"290","경기도 고양시 덕양구 행주외동","1**","전","제1종일반주거지역","8m미만","202410","15","303.00","40,300","","-","직거래","-"
"291","경기도 고양시 덕양구 내곡동","*","전","자연녹지지역","-","202410","15","46.16","1,300","지분","-","중개거래","경기 고양시 덕양구"
"292","경기도 고양시 덕양구 화전동","8**","답","자연녹지지역","8m미만","202410","15","1269.00","23,000","","-","중개거래","경기 고양시 덕양구, 경기 고양시 일산동구"
"293","경기도 고양시 덕양구 행주외동","1**","전","제1종일반주거지역","8m미만","202410","15","218.00","27,400","","-","직거래","-"
"294","경기도 고양시 덕양구 화전동","7**","답","자연녹지지역","8m미만","202410","15","3964.00","107,900","","-","중개거래","경기 고양시 덕양구, 경기 고양시 일산동구"
"295","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202410","15","39.11","17,000","지분","-","중개거래","경기 고양시 덕양구"
"296","경기도 고양시 덕양구 대장동","2**","도로","제1종일반주거지역","8m미만","202410","15","4.44","300","지분","-","중개거래","경기 고양시 덕양구"
"297","경기도 고양시 덕양구 행신동","2**","대","제2종일반주거지역","12m미만","202410","14","104.00","63,438","","-","직거래","-"
"298","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202410","14","9.19","3,925","지분","-","중개거래","경기 고양시 덕양구"
"299","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202410","14","10.89","4,653","지분","-","중개거래","경기 고양시 덕양구"
"300","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202410","14","10.30","4,402","지분","-","중개거래","경기 고양시 덕양구"
"301","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202410","14","10.30","4,400","지분","-","중개거래","경기 고양시 덕양구"
"302","경기도 고양시 덕양구 행주내동","3**","답","자연녹지지역","8m미만","202410","14","1039.00","36,000","","-","중개거래","경기 고양시 덕양구"
"303","경기도 고양시 덕양구 관산동","*","도로","계획관리지역","-","202410","13","23.50","500","지분","-","직거래","-"
"304","경기도 고양시 덕양구 관산동","*","도로","계획관리지역","8m미만","202410","13","34.80","700","지분","-","직거래","-"
"305","경기도 고양시 덕양구 주교동","5**","대","자연녹지지역","12m미만","202410","09","18.71","9,184","지분","-","중개거래","경기 고양시 덕양구"
"306","경기도 고양시 덕양구 주교동","5**","대","제3종일반주거지역","12m미만","202410","09","39.11","24,040","지분","-","중개거래","경기 고양시 덕양구"
"307","경기도 고양시 덕양구 주교동","5**","대","자연녹지지역","12m미만","202410","09","16.64","8,166","지분","-","중개거래","경기 고양시 덕양구"
"308","경기도 고양시 덕양구 토당동","3*","대","제2종일반주거지역","8m미만","202410","09","30.63","23,000","지분","-","중개거래","경기 고양시 덕양구"
"309","경기도 고양시 덕양구 용두동","2**","도로","제1종일반주거지역","12m미만","202410","08","17.00","3,200","지분","-","중개거래","경기 고양시 덕양구"
"310","경기도 고양시 덕양구 성사동","1**","대","제1종일반주거지역","8m미만","202410","08","213.00","48,000","","-","중개거래","경기 김포시"
"311","경기도 고양시 덕양구 성사동","1**","대","제1종일반주거지역","8m미만","202410","08","33.00","5,400","","-","중개거래","경기 김포시"
"312","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202410","07","19.35","13,390","지분","-","중개거래","경기 고양시 덕양구"
"313","경기도 고양시 덕양구 지축동","산4*","임야","자연녹지지역","-","202410","07","2558.00","11,500","","-","중개거래","서울 은평구"
"314","경기도 고양시 덕양구 용두동","2**","대","제1종일반주거지역","8m미만","202410","07","31.00","4,400","","20241008","중개거래","경기 고양시 덕양구"
"315","경기도 고양시 덕양구 용두동","2**","도로","제1종일반주거지역","12m미만","202410","07","17.00","3,200","지분","20241008","중개거래","경기 고양시 덕양구"
"316","경기도 고양시 덕양구 내곡동","2**","답","자연녹지지역","8m미만","202410","07","3969.00","102,000","","-","중개거래","경기 고양시 덕양구"
"317","경기도 고양시 덕양구 강매동","6**","전","개발제한구역","8m미만","202410","07","995.00","32,100","","-","직거래","-"
"318","경기도 고양시 덕양구 신원동","3**","답","자연녹지지역","8m미만","202410","05","3309.00","65,000","","-","중개거래","경기 고양시 덕양구"
"319","경기도 고양시 덕양구 신원동","3**","답","자연녹지지역","-","202410","05","1415.00","27,858","","-","중개거래","경기 고양시 덕양구"
"320","경기도 고양시 덕양구 신원동","3**","철도용지","자연녹지지역","8m미만","202410","05","10.00","197","","-","중개거래","경기 고양시 덕양구"
"321","경기도 고양시 덕양구 신원동","3**","철도용지","자연녹지지역","8m미만","202410","05","602.00","11,852","","-","중개거래","경기 고양시 덕양구"
"322","경기도 고양시 덕양구 신원동","3**","답","자연녹지지역","8m미만","202410","05","873.00","17,188","","-","중개거래","경기 고양시 덕양구"
"323","경기도 고양시 덕양구 신원동","3**","답","자연녹지지역","-","202410","05","453.00","8,919","","-","중개거래","경기 고양시 덕양구"
"324","경기도 고양시 덕양구 신원동","3**","답","자연녹지지역","-","202410","05","3504.00","68,986","","-","중개거래","경기 고양시 덕양구"
"325","경기도 고양시 덕양구 행주외동","3**","답","자연녹지지역","8m미만","202410","04","2988.00","54,000","","-","중개거래","경기 고양시 덕양구"
"326","경기도 고양시 덕양구 신원동","3**","임야","자연녹지지역","8m미만","202410","04","220.00","6,000","","-","중개거래","경기 고양시 일산동구"
"327","경기도 고양시 덕양구 행주내동","4**","도로","제1종일반주거지역","8m미만","202410","04","133.00","8,000","","-","중개거래","경기 고양시 덕양구"
"328","경기도 고양시 덕양구 행주내동","4**","도로","제1종전용주거지역","8m미만","202410","04","60.50","4,000","","-","중개거래","경기 고양시 덕양구"
"329","경기도 고양시 덕양구 행주내동","4**","전","제1종일반주거지역","8m미만","202410","04","73.30","8,000","","-","중개거래","경기 고양시 덕양구"
"330","경기도 고양시 덕양구 행주내동","4**","전","제1종일반주거지역","8m미만","202410","04","18.00","2,000","","-","중개거래","경기 고양시 덕양구"
"331","경기도 고양시 덕양구 성사동","3**","전","자연녹지지역","-","202410","04","397.00","60,000","","-","직거래","-"
"332","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202410","04","18.47","13,570","지분","-","중개거래","경기 고양시 덕양구"
"333","경기도 고양시 덕양구 대장동","2**","도로","제1종일반주거지역","8m미만","202410","04","5.00","1,958","지분","-","중개거래","경기 김포시"
"334","경기도 고양시 덕양구 대장동","2**","도로","제1종일반주거지역","8m미만","202410","04","1.61","523","지분","-","중개거래","경기 김포시"
"335","경기도 고양시 덕양구 토당동","6**","도로","자연녹지지역","-","202410","04","11.00","400","지분","-","직거래","-"
"336","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202410","03","32.06","15,630","지분","-","중개거래","경기 고양시 덕양구"
"337","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202410","02","26.91","13,440","지분","-","중개거래","경기 고양시 덕양구"
"338","경기도 고양시 덕양구 관산동","6**","전","계획관리지역","25m미만","202410","02","56.00","7,000","","-","중개거래","경기 고양시 덕양구, 경기 고양시 일산동구"
"339","경기도 고양시 덕양구 대자동","산1*","임야","농림지역","-","202410","02","198.35","600","지분","-","직거래","-"
"340","경기도 고양시 덕양구 관산동","6**","도로","계획관리지역","8m미만","202410","02","9.00","300","","-","중개거래","경기 고양시 덕양구, 경기 고양시 일산동구"
"341","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202410","02","23.63","12,260","지분","-","중개거래","경기 고양시 덕양구"
"342","경기도 고양시 덕양구 관산동","6**","답","계획관리지역","25m미만","202410","02","820.00","112,700","","-","중개거래","경기 고양시 덕양구, 경기 고양시 일산동구"
"343","경기도 고양시 덕양구 관산동","6**","대","계획관리지역","25m미만","202410","02","194.00","28,000","","-","중개거래","경기 고양시 덕양구, 경기 고양시 일산동구"
"344","경기도 고양시 덕양구 동산동","5*","목장용지","제1종일반주거지역","8m미만","202410","01","434.00","168,579","","20241202","중개거래","경기 고양시 덕양구"
"345","경기도 고양시 덕양구 동산동","5*","목장용지","제1종일반주거지역","8m미만","202410","01","38.00","12,702","","20241202","중개거래","경기 고양시 덕양구"
"346","경기도 고양시 덕양구 동산동","5*","임야","제1종일반주거지역","8m미만","202410","01","308.00","121,978","","20241202","중개거래","경기 고양시 덕양구"
"347","경기도 고양시 덕양구 동산동","5*","임야","제1종일반주거지역","8m미만","202410","01","65.00","21,728","","20241202","중개거래","경기 고양시 덕양구"
"348","경기도 고양시 덕양구 동산동","5*","도로","제1종일반주거지역","8m미만","202410","01","74.00","10,013","","20241202","중개거래","경기 고양시 덕양구"
"349","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202410","01","44.98","18,640","지분","-","중개거래","경기 고양시 덕양구"
"350","경기도 고양시 덕양구 신원동","2**","전","제1종일반주거지역","8m미만","202409","30","434.00","39,000","","-","중개거래","경기 고양시 덕양구"
"351","경기도 고양시 덕양구 신원동","2**","전","제1종일반주거지역","-","202409","30","336.00","16,000","","-","중개거래","경기 고양시 덕양구"
"352","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202409","30","36.18","10,000","지분","-","직거래","-"
"353","경기도 고양시 덕양구 행주외동","4**","답","자연녹지지역","8m미만","202409","30","2432.00","70,000","","-","중개거래","경기 고양시 덕양구"
"354","경기도 고양시 덕양구 내곡동","2**","답","자연녹지지역","8m미만","202409","29","2026.00","52,100","","-","중개거래","경기 고양시 덕양구"
"355","경기도 고양시 덕양구 관산동","*","도로","계획관리지역","-","202409","29","2.00","90","지분","-","직거래","-"
"356","경기도 고양시 덕양구 관산동","*","답","계획관리지역","-","202409","29","30.00","860","지분","-","직거래","-"
"357","경기도 고양시 덕양구 관산동","*","도로","계획관리지역","-","202409","29","11.00","600","지분","-","직거래","-"
"358","경기도 고양시 덕양구 용두동","7*","전","자연녹지지역","-","202409","27","461.00","11,176","","-","중개거래","경기 고양시 덕양구"
"359","경기도 고양시 덕양구 행신동","6**","도로","제2종일반주거지역","-","202409","27","10.00","661","지분","-","직거래","-"
"360","경기도 고양시 덕양구 용두동","4**","임야","자연녹지지역","8m미만","202409","26","980.00","110,300","","-","중개거래","경기 고양시 덕양구"
"361","경기도 고양시 덕양구 용두동","4**","임야","자연녹지지역","8m미만","202409","26","129.00","5,700","지분","-","중개거래","경기 고양시 덕양구"
"362","경기도 고양시 덕양구 벽제동","3**","전","자연녹지지역","-","202409","26","281.50","6,800","지분","-","직거래","-"
"363","경기도 고양시 덕양구 용두동","4**","임야","자연녹지지역","8m미만","202409","26","980.00","110,300","","-","중개거래","경기 고양시 덕양구"
"364","경기도 고양시 덕양구 용두동","4**","임야","자연녹지지역","8m미만","202409","26","129.00","5,700","지분","-","중개거래","경기 고양시 덕양구"
"365","경기도 고양시 덕양구 용두동","4**","임야","자연녹지지역","-","202409","26","195.00","6,870","","-","중개거래","경기 고양시 덕양구"
"366","경기도 고양시 덕양구 용두동","4**","임야","자연녹지지역","-","202409","26","486.00","17,130","","-","중개거래","경기 고양시 덕양구"
"367","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202409","25","8.70","4,003","지분","-","중개거래","경기 고양시 덕양구"
"368","경기도 고양시 덕양구 내곡동","*","전","개발제한구역","-","202409","25","92.32","2,700","지분","-","직거래","-"
"369","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202409","25","9.75","4,490","","-","중개거래","경기 고양시 덕양구"
"370","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202409","25","10.32","4,747","","-","중개거래","경기 고양시 덕양구"
"371","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202409","25","47.04","22,000","지분","-","직거래","-"
"372","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202409","25","9.76","4,505","","-","중개거래","경기 고양시 덕양구"
"373","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202409","24","41.20","24,500","지분","-","직거래","-"
"374","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202409","24","33.00","1,085","지분","-","직거래","-"
"375","경기도 고양시 덕양구 현천동","산7*","임야","개발제한구역","-","202409","20","40.00","1,117","지분","-","직거래","-"
"376","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202409","20","36.03","15,530","지분","-","중개거래","경기 고양시 덕양구"
"377","경기도 고양시 덕양구 현천동","산7*","임야","개발제한구역","-","202409","20","17.00","475","지분","-","직거래","-"
"378","경기도 고양시 덕양구 현천동","산7*","임야","개발제한구역","-","202409","20","215.00","5,866","지분","-","직거래","-"
"379","경기도 고양시 덕양구 지축동","산8*","임야","개발제한구역","8m미만","202409","19","298.00","25,000","","-","직거래","-"
"380","경기도 고양시 덕양구 지축동","2**","전","개발제한구역","-","202409","19","995.00","83,400","","-","직거래","-"
"381","경기도 고양시 덕양구 관산동","*","도로","계획관리지역","-","202409","18","42.25","900","지분","-","직거래","-"
"382","경기도 고양시 덕양구 관산동","*","도로","계획관리지역","8m미만","202409","18","28.50","600","지분","-","직거래","-"
"383","경기도 고양시 덕양구 고양동","2*","전","제2종일반주거지역","25m미만","202409","16","186.00","12,000","지분","-","직거래","-"
"384","경기도 고양시 덕양구 신평동","2*","전","자연녹지지역","8m미만","202409","14","200.00","12,000","","-","중개거래","경기 고양시 덕양구"
"385","경기도 고양시 덕양구 선유동","4**","전","자연녹지지역","-","202409","13","464.00","10,575","","-","중개거래","경기 고양시 덕양구"
"386","경기도 고양시 덕양구 선유동","4**","전","자연녹지지역","-","202409","13","53.00","1,200","","-","중개거래","경기 고양시 덕양구"
"387","경기도 고양시 덕양구 선유동","4**","전","자연녹지지역","8m미만","202409","13","200.00","4,500","","-","중개거래","경기 고양시 덕양구"
"388","경기도 고양시 덕양구 대자동","6**","전","계획관리지역","8m미만","202409","13","807.00","23,740","","-","중개거래","경기 고양시 덕양구"
"389","경기도 고양시 덕양구 신평동","2*","전","개발제한구역","12m미만","202409","12","731.00","44,200","","-","직거래","-"
"390","경기도 고양시 덕양구 신평동","2*","전","개발제한구역","-","202409","12","330.00","90,000","","-","직거래","-"
"391","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202409","12","41.20","20,950","지분","-","중개거래","경기 고양시 덕양구"
"392","경기도 고양시 덕양구 지축동","1***","대","제1종일반주거지역","12m미만","202409","12","248.80","113,000","","-","중개거래","경기 고양시 덕양구"
"393","경기도 고양시 덕양구 화정동","1**","전","자연녹지지역","25m이상","202409","10","533.00","45,000","","-","중개거래","경기 고양시 덕양구"
"394","경기도 고양시 덕양구 신원동","산*","임야","개발제한구역","8m미만","202409","10","132.00","3,600","지분","-","직거래","-"
"395","경기도 고양시 덕양구 주교동","8**","임야","개발제한구역","8m미만","202409","10","378.00","21,000","지분","-","직거래","-"
"396","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202409","10","41.20","16,260","지분","-","중개거래","경기 고양시 덕양구"
"397","경기도 고양시 덕양구 도내동","8**","주차장","자연녹지지역","12m미만","202409","10","300.00","18,050","","20240930","중개거래","경기 고양시 덕양구"
"398","경기도 고양시 덕양구 원흥동","6*","임야","개발제한구역","-","202409","09","31.00","1,683","지분","-","직거래","-"
"399","경기도 고양시 덕양구 향동동","2**","도로","자연녹지지역","8m미만","202409","09","129.00","3,400","","-","직거래","-"
"400","경기도 고양시 덕양구 강매동","5**","전","개발제한구역","8m미만","202409","09","534.00","19,300","","-","직거래","-"
"401","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202409","09","41.33","15,665","지분","-","중개거래","경기 고양시 덕양구"
"402","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202409","08","41.20","16,045","지분","-","중개거래","경기 고양시 덕양구"
"403","경기도 고양시 덕양구 토당동","5**","답","개발제한구역","8m미만","202409","06","878.00","15,000","지분","-","직거래","-"
"404","경기도 고양시 덕양구 관산동","2**","전","자연녹지지역","8m미만","202409","04","268.00","10,000","","-","중개거래","경기 고양시 덕양구"
"405","경기도 고양시 덕양구 관산동","2**","전","자연녹지지역","8m미만","202409","04","434.00","11,000","","-","중개거래","경기 고양시 덕양구"
"406","경기도 고양시 덕양구 현천동","4**","답","개발제한구역","8m미만","202409","02","2323.00","54,147","","-","직거래","-"
"407","경기도 고양시 덕양구 현천동","4**","답","개발제한구역","-","202409","02","2942.00","68,575","","-","직거래","-"
"408","경기도 고양시 덕양구 현천동","4**","답","개발제한구역","8m미만","202409","02","1861.00","43,378","","-","직거래","-"
"409","경기도 고양시 덕양구 현천동","4**","답","자연녹지지역","-","202409","02","5015.00","100,000","","-","중개거래","경기 고양시 덕양구"
"410","경기도 고양시 덕양구 현천동","4**","답","자연녹지지역","-","202409","02","3732.00","70,000","","-","중개거래","경기 고양시 덕양구"
"411","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202408","31","20.64","12,500","지분","-","중개거래","경기 고양시 덕양구"
"412","경기도 고양시 덕양구 선유동","4**","전","자연녹지지역","-","202408","30","200.00","4,400","","-","중개거래","경기 고양시 덕양구"
"413","경기도 고양시 덕양구 신평동","2*","답","자연녹지지역","12m미만","202408","30","1450.00","102,000","","-","중개거래","경기 고양시 덕양구"
"414","경기도 고양시 덕양구 선유동","4**","전","자연녹지지역","8m미만","202408","30","687.00","17,000","","-","중개거래","경기 고양시 덕양구"
"415","경기도 고양시 덕양구 강매동","2**","전","자연녹지지역","8m미만","202408","30","1065.00","57,000","","-","중개거래","서울 강서구"
"416","경기도 고양시 덕양구 벽제동","3**","임야","자연녹지지역","-","202408","30","595.00","64,111","","-","직거래","-"
"417","경기도 고양시 덕양구 벽제동","3**","도로","자연녹지지역","-","202408","30","62.00","6,680","지분","-","직거래","-"
"418","경기도 고양시 덕양구 벽제동","3**","도로","자연녹지지역","-","202408","30","50.00","5,389","지분","-","직거래","-"
"419","경기도 고양시 덕양구 화전동","1**","임야","제2종일반주거지역","-","202408","30","120.00","3,438","","-","직거래","-"
"420","경기도 고양시 덕양구 원흥동","6*","임야","개발제한구역","-","202408","29","71.00","907","지분","-","직거래","-"
"421","경기도 고양시 덕양구 원흥동","6*","임야","개발제한구역","-","202408","29","80.00","1,022","지분","-","직거래","-"
"422","경기도 고양시 덕양구 원흥동","6*","임야","개발제한구역","-","202408","28","40.00","2,172","지분","-","직거래","-"
"423","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202408","28","16.25","11,220","지분","-","중개거래","경기 고양시 덕양구"
"424","경기도 고양시 덕양구 용두동","2**","전","제1종일반주거지역","8m미만","202408","28","245.00","18,250","","-","직거래","-"
"425","경기도 고양시 덕양구 주교동","3**","답","제1종일반주거지역","12m미만","202408","27","4.97","444","지분","-","직거래","-"
"426","경기도 고양시 덕양구 주교동","3**","답","제1종일반주거지역","12m미만","202408","27","4.97","406","지분","-","직거래","-"
"427","경기도 고양시 덕양구 대자동","1***","전","자연녹지지역","12m미만","202408","26","231.00","11,200","지분","20241107","중개거래","경기 고양시 덕양구"
"428","경기도 고양시 덕양구 대자동","1***","전","자연녹지지역","-","202408","26","231.00","11,200","","-","중개거래","경기 고양시 덕양구"
"429","경기도 고양시 덕양구 벽제동","4**","대","자연녹지지역","-","202408","23","5.00","657","","-","직거래","-"
"430","경기도 고양시 덕양구 고양동","산2*","임야","개발제한구역","8m미만","202408","23","182.00","1,092","지분","-","직거래","-"
"431","경기도 고양시 덕양구 원당동","9**","답","제1종일반주거지역","8m미만","202408","23","15.00","2,511","","-","직거래","-"
"432","경기도 고양시 덕양구 원당동","9**","전","제1종일반주거지역","8m미만","202408","23","31.00","5,189","","-","직거래","-"
"433","경기도 고양시 덕양구 행주내동","1**","임야","제1종일반주거지역","-","202408","23","1.00","92","지분","-","직거래","-"
"434","경기도 고양시 덕양구 행주내동","1**","전","제1종일반주거지역","8m미만","202408","23","1.00","84","지분","-","직거래","-"
"435","경기도 고양시 덕양구 행주내동","1**","전","제1종일반주거지역","8m미만","202408","23","1.00","84","지분","-","직거래","-"
"436","경기도 고양시 덕양구 용두동","4**","임야","자연녹지지역","8m미만","202408","22","66.00","3,500","지분","-","중개거래","경기 고양시 덕양구"
"437","경기도 고양시 덕양구 대장동","2**","도로","제1종일반주거지역","8m미만","202408","22","1.32","50","지분","-","중개거래","경기 고양시 덕양구"
"438","경기도 고양시 덕양구 용두동","4**","임야","자연녹지지역","-","202408","22","1125.00","84,000","","-","중개거래","경기 고양시 덕양구"
"439","경기도 고양시 덕양구 용두동","1*","전","자연녹지지역","12m미만","202408","22","134.00","14,700","","-","중개거래","경기 고양시 덕양구"
"440","경기도 고양시 덕양구 행주외동","4**","답","개발제한구역","8m미만","202408","22","1499.00","25,000","지분","-","직거래","-"
"441","경기도 고양시 덕양구 관산동","*","도로","계획관리지역","-","202408","22","21.00","500","","-","직거래","-"
"442","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202408","22","32.06","17,644","지분","-","중개거래","경기 고양시 덕양구"
"443","경기도 고양시 덕양구 대장동","2**","도로","제1종일반주거지역","8m미만","202408","22","3.68","50","지분","-","중개거래","경기 고양시 덕양구"
"444","경기도 고양시 덕양구 삼송동","4*","전","제1종일반주거지역","8m미만","202408","21","187.00","26,500","지분","-","직거래","-"
"445","경기도 고양시 덕양구 화전동","5**","대","제1종일반주거지역","25m이상","202408","20","138.00","80,000","","-","중개거래","부산 북구, 서울 서초구"
"446","경기도 고양시 덕양구 향동동","2**","도로","자연녹지지역","8m미만","202408","19","129.00","3,400","","-","직거래","-"
"447","경기도 고양시 덕양구 현천동","산7*","임야","개발제한구역","-","202408","16","40.00","1,083","지분","-","직거래","-"
"448","경기도 고양시 덕양구 행신동","6**","도로","제1종일반주거지역","-","202408","16","62.00","10,000","","20250602","중개거래","경기 고양시 덕양구"
"449","경기도 고양시 덕양구 신원동","6**","대","일반상업지역","25m미만","202408","16","1032.00","405,000","","20240911","중개거래","경기 고양시 덕양구"
"450","경기도 고양시 덕양구 신원동","6**","대","일반상업지역","25m미만","202408","16","1032.00","405,000","","-","중개거래","경기 고양시 덕양구"
"451","경기도 고양시 덕양구 현천동","산7*","임야","개발제한구역","-","202408","16","33.00","950","지분","-","직거래","-"
"452","경기도 고양시 덕양구 현천동","산7*","임야","개발제한구역","-","202408","16","69.50","1,785","지분","-","직거래","-"
"453","경기도 고양시 덕양구 행주내동","1**","전","제1종일반주거지역","8m미만","202408","15","1.00","84","지분","20240822","직거래","-"
"454","경기도 고양시 덕양구 행주내동","1**","전","제3종일반주거지역","-","202408","15","1.00","84","지분","20240822","직거래","-"
"455","경기도 고양시 덕양구 행주내동","1**","전","제1종일반주거지역","8m미만","202408","15","1.00","84","지분","20240822","직거래","-"
"456","경기도 고양시 덕양구 대자동","3**","전","제1종일반주거지역","8m미만","202408","13","231.00","36,100","","-","직거래","-"
"457","경기도 고양시 덕양구 용두동","2**","도로","제1종일반주거지역","12m미만","202408","12","66.00","8,000","지분","-","중개거래","경기 고양시 덕양구"
"458","경기도 고양시 덕양구 주교동","3**","임야","개발제한구역","8m미만","202408","12","33.00","1,085","지분","-","직거래","-"
"459","경기도 고양시 덕양구 화정동","9*","전","자연녹지지역","-","202408","12","246.50","7,824","지분","-","직거래","-"
"460","경기도 고양시 덕양구 화정동","9*","전","개발제한구역","-","202408","12","1628.00","51,676","","-","직거래","-"
"461","경기도 고양시 덕양구 대자동","8**","답","자연녹지지역","12m미만","202408","12","257.00","21,000","","-","직거래","-"
"462","경기도 고양시 덕양구 용두동","*","전","자연녹지지역","8m미만","202408","12","632.00","49,043","","-","직거래","-"
"463","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202408","10","16.64","6,570","지분","-","중개거래","경기 고양시 덕양구"
"464","경기도 고양시 덕양구 원흥동","5**","체육용지","개발제한구역","8m미만","202408","10","855.00","59,167","","-","직거래","-"
"465","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202408","10","35.35","13,970","지분","20240826","중개거래","경기 고양시 덕양구"
"466","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202408","10","22.23","13,000","지분","-","중개거래","경기 고양시 덕양구"
"467","경기도 고양시 덕양구 원흥동","5**","체육용지","개발제한구역","25m이상","202408","10","2637.00","182,299","","-","직거래","-"
"468","경기도 고양시 덕양구 원흥동","5**","체육용지","개발제한구역","25m이상","202408","10","2803.00","193,721","","-","직거래","-"
"469","경기도 고양시 덕양구 원흥동","5**","체육용지","개발제한구역","25m이상","202408","10","628.00","43,405","","-","직거래","-"
"470","경기도 고양시 덕양구 원흥동","5**","체육용지","개발제한구역","25m이상","202408","10","1217.00","84,068","","-","직거래","-"
"471","경기도 고양시 덕양구 원흥동","5**","체육용지","개발제한구역","25m이상","202408","10","832.00","57,340","","-","직거래","-"
"472","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202408","10","18.71","7,400","지분","-","중개거래","경기 고양시 덕양구"
"473","경기도 고양시 덕양구 삼송동","1**","도로","제1종일반주거지역","8m미만","202408","09","37.00","770","지분","-","중개거래","경기 고양시 덕양구"
"474","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202408","09","16.64","7,425","","-","중개거래","경기 고양시 덕양구"
"475","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202408","09","18.71","7,425","","-","중개거래","경기 고양시 덕양구"
"476","경기도 고양시 덕양구 주교동","5**","대","제2종일반주거지역","12m미만","202408","09","35.35","14,850","지분","20240823","중개거래","경기 고양시 덕양구"
"477","경기도 고양시 덕양구 벽제동","5**","답","자연녹지지역","12m미만","202408","09","426.00","12,193","","-","직거래","-"
