"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-01-01 ~ 2021-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 의왕시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"226","경기도 의왕시 오전동","3**","도로","제3종일반주거지역","8m미만","202107","06","22.00","5,314","","-","-","-"
"227","경기도 의왕시 오전동","3**","도로","제3종일반주거지역","8m미만","202107","06","8.00","1,932","","-","-","-"
"228","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202107","06","36.60","500","지분","-","-","-"
"229","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202107","06","99.20","1,360","지분","-","-","-"
"230","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202107","06","66.90","2,000","지분","-","-","-"
"231","경기도 의왕시 학의동","4**","전","개발제한구역","-","202107","06","612.00","38,800","","-","-","-"
"232","경기도 의왕시 학의동","산1**","임야","자연녹지지역","-","202107","05","288.00","11,528","","-","-","-"
"233","경기도 의왕시 학의동","산1**","임야","자연녹지지역","-","202107","05","1574.00","63,003","","-","-","-"
"234","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202107","05","133.00","1,600","지분","-","-","-"
"235","경기도 의왕시 학의동","산1**","임야","자연녹지지역","-","202107","05","243.00","9,727","","-","-","-"
"236","경기도 의왕시 학의동","산1**","임야","자연녹지지역","-","202107","05","2891.00","115,720","","-","-","-"
"237","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202107","05","33.00","400","지분","-","-","-"
"238","경기도 의왕시 학의동","산1**","임야","개발제한구역","-","202107","05","8804.00","352,402","","-","-","-"
"239","경기도 의왕시 내손동","6**","대","제3종일반주거지역","12m미만","202107","02","105.50","50,750","지분","-","-","-"
"240","경기도 의왕시 왕곡동","2**","도로","준주거지역","8m미만","202107","02","2.00","3,000","","-","-","-"
"241","경기도 의왕시 오전동","3**","임야","제3종일반주거지역","8m미만","202107","01","153.00","37,000","","20210709","-","-"
"242","경기도 의왕시 오전동","3**","임야","제3종일반주거지역","8m미만","202107","01","153.00","37,000","","-","-","-"
"243","경기도 의왕시 오전동","3**","임야","제3종일반주거지역","12m미만","202107","01","403.00","98,000","","-","-","-"
"244","경기도 의왕시 왕곡동","2**","전","개발제한구역","8m미만","202106","30","595.00","47,464","","-","-","-"
"245","경기도 의왕시 왕곡동","2**","전","개발제한구역","8m미만","202106","30","107.00","8,536","","-","-","-"
"246","경기도 의왕시 오전동","3**","임야","제3종일반주거지역","8m미만","202106","29","64.00","43,000","","-","-","-"
"247","경기도 의왕시 왕곡동","4**","답","개발제한구역","-","202106","28","331.00","15,000","지분","-","-","-"
"248","경기도 의왕시 초평동","2**","전","개발제한구역","8m미만","202106","28","2919.00","158,930","","-","-","-"
"249","경기도 의왕시 오전동","3**","대","제3종일반주거지역","12m미만","202106","27","78.00","23,000","","-","-","-"
"250","경기도 의왕시 오전동","3**","도로","제3종일반주거지역","12m미만","202106","27","7.00","2,000","","-","-","-"
"251","경기도 의왕시 오전동","3**","대","제3종일반주거지역","8m미만","202106","26","113.00","43,000","","-","-","-"
"252","경기도 의왕시 오전동","3**","도로","제3종일반주거지역","8m미만","202106","26","12.00","2,000","","-","-","-"
"253","경기도 의왕시 내손동","6**","대","제3종일반주거지역","12m미만","202106","24","28.91","85,235","지분","-","-","-"
"254","경기도 의왕시 오전동","3**","대","제3종일반주거지역","12m미만","202106","21","9.08","1,000","지분","-","-","-"
"255","경기도 의왕시 이동","*","전","자연녹지지역","-","202106","21","388.00","14,040","","-","-","-"
"256","경기도 의왕시 이동","*","전","개발제한구역","-","202106","21","388.00","14,040","지분","20210825","-","-"
"257","경기도 의왕시 학의동","1***","대","제1종일반주거지역","-","202106","19","282.00","108,316","","-","-","-"
"258","경기도 의왕시 학의동","4**","전","개발제한구역","-","202106","18","218.00","8,000","","-","-","-"
"259","경기도 의왕시 이동","4*","전","개발제한구역","12m미만","202106","18","916.00","47,784","","-","-","-"
"260","경기도 의왕시 오전동","5**","답","제1종전용주거지역","8m미만","202106","18","51.00","9,600","","20210719","-","-"
"261","경기도 의왕시 이동","4*","전","개발제한구역","-","202106","18","238.00","12,416","","-","-","-"
"262","경기도 의왕시 오전동","5**","전","개발제한구역","8m미만","202106","18","716.00","68,400","","20210719","-","-"
"263","경기도 의왕시 청계동","4**","전","자연녹지지역","-","202106","17","449.00","17,000","","-","-","-"
"264","경기도 의왕시 청계동","4**","전","자연녹지지역","-","202106","17","451.00","17,500","","-","-","-"
"265","경기도 의왕시 오전동","3**","도로","일반상업지역","12m미만","202106","16","94.00","13,000","","-","-","-"
"266","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202106","16","3.30","45","지분","-","-","-"
"267","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202106","16","3.30","45","지분","-","-","-"
"268","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202106","16","6.60","90","지분","-","-","-"
"269","경기도 의왕시 고천동","3**","도로","자연녹지지역","25m미만","202106","15","234.00","11,042","","20220103","-","-"
"270","경기도 의왕시 학의동","1***","대","제1종일반주거지역","-","202106","15","307.00","125,361","","-","-","-"
"271","경기도 의왕시 고천동","3**","잡종지","일반공업지역","25m이상","202106","15","590.00","237,357","","20220103","-","-"
"272","경기도 의왕시 고천동","3**","도로","자연녹지지역","25m미만","202106","15","22.00","1,038","","20220103","-","-"
"273","경기도 의왕시 고천동","3**","잡종지","자연녹지지역","25m미만","202106","15","132.00","6,229","","20220103","-","-"
"274","경기도 의왕시 오전동","3**","임야","제3종일반주거지역","8m미만","202106","15","8.00","29,000","","-","-","-"
"275","경기도 의왕시 초평동","2**","도로","개발제한구역","8m미만","202106","15","15.00","1,400","","-","-","-"
"276","경기도 의왕시 초평동","2**","주차장","개발제한구역","25m미만","202106","15","209.00","23,000","","-","-","-"
"277","경기도 의왕시 초평동","2**","주차장","개발제한구역","25m미만","202106","15","91.00","9,800","","-","-","-"
"278","경기도 의왕시 초평동","2**","전","개발제한구역","25m미만","202106","15","219.00","23,200","","-","-","-"
"279","경기도 의왕시 초평동","2**","전","개발제한구역","8m미만","202106","15","303.00","27,000","","-","-","-"
"280","경기도 의왕시 고천동","3**","도로","자연녹지지역","25m미만","202106","15","37.00","1,746","","20220103","-","-"
"281","경기도 의왕시 고천동","3**","도로","자연녹지지역","25m미만","202106","15","53.00","2,501","","20220103","-","-"
"282","경기도 의왕시 고천동","4**","공장용지","일반공업지역","25m이상","202106","15","211.00","84,885","","20220103","-","-"
"283","경기도 의왕시 왕곡동","2**","도로","준주거지역","8m미만","202106","14","52.00","12,000","","-","-","-"
"284","경기도 의왕시 오전동","2**","대","제3종일반주거지역","12m미만","202106","12","237.00","60,000","","-","-","-"
"285","경기도 의왕시 고천동","3**","도로","일반공업지역","8m미만","202106","11","27.50","2,450","지분","-","-","-"
"286","경기도 의왕시 이동","4**","주차장","개발제한구역","8m미만","202106","11","300.00","22,500","","-","-","-"
"287","경기도 의왕시 내손동","6**","대","제3종일반주거지역","8m미만","202106","11","45.40","65,000","","-","-","-"
"288","경기도 의왕시 내손동","6**","대","제3종일반주거지역","12m미만","202106","11","28.91","77,330","","-","-","-"
"289","경기도 의왕시 내손동","6**","대","제3종일반주거지역","12m미만","202106","11","29.70","65,500","지분","-","-","-"
"290","경기도 의왕시 이동","4**","전","개발제한구역","-","202106","11","515.00","14,400","","-","-","-"
"291","경기도 의왕시 고천동","3**","도로","일반공업지역","8m미만","202106","11","10.50","931","지분","-","-","-"
"292","경기도 의왕시 학의동","1***","대","제1종일반주거지역","-","202106","10","310.00","121,901","","-","-","-"
"293","경기도 의왕시 고천동","2**","대","준주거지역","8m미만","202106","09","448.00","132,000","","-","-","-"
"294","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202106","08","3.30","45","지분","-","-","-"
"295","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202106","08","6.60","90","지분","-","-","-"
"296","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202106","08","3.30","45","지분","-","-","-"
"297","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202106","08","3.30","45","지분","-","-","-"
"298","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202106","08","3.30","45","지분","-","-","-"
"299","경기도 의왕시 초평동","4**","도로","개발제한구역","8m미만","202106","08","6.60","90","지분","-","-","-"
"300","경기도 의왕시 오전동","3**","전","제3종일반주거지역","8m미만","202106","05","96.00","34,000","","-","-","-"
"301","경기도 의왕시 오전동","3**","전","제3종일반주거지역","8m미만","202106","04","4.00","500","","-","-","-"
"302","경기도 의왕시 오전동","3**","도로","제3종일반주거지역","8m미만","202106","04","8.00","1,000","","-","-","-"
"303","경기도 의왕시 초평동","4**","전","개발제한구역","8m미만","202106","03","1071.00","71,280","","-","-","-"
"304","경기도 의왕시 초평동","4**","전","개발제한구역","8m미만","202106","03","727.00","71,280","","20210619","-","-"
"305","경기도 의왕시 학의동","7**","임야","개발제한구역","-","202106","02","16.60","700","지분","-","-","-"
"306","경기도 의왕시 내손동","7**","잡종지","제3종일반주거지역","-","202106","02","25.02","42,484","지분","-","-","-"
"307","경기도 의왕시 오전동","7**","대","개발제한구역","8m미만","202106","01","7.00","1,060","","-","-","-"
"308","경기도 의왕시 오전동","7**","전","개발제한구역","8m미만","202106","01","1263.00","114,600","","-","-","-"
"309","경기도 의왕시 오전동","7**","대","개발제한구역","8m미만","202106","01","266.00","42,400","","-","-","-"
"310","경기도 의왕시 학의동","1***","대","제1종일반주거지역","-","202106","01","356.00","169,000","","-","-","-"
"311","경기도 의왕시 내손동","1**","답","개발제한구역","-","202105","31","19.30","500","지분","-","-","-"
"312","경기도 의왕시 삼동","2**","대","제2종일반주거지역","12m미만","202105","30","127.00","40,330","","-","-","-"
"313","경기도 의왕시 내손동","산2*","임야","자연녹지지역","-","202105","29","451.50","57,580","지분","-","-","-"
"314","경기도 의왕시 초평동","4**","전","개발제한구역","-","202105","28","1065.00","50,000","","-","-","-"
"315","경기도 의왕시 내손동","6**","대","제3종일반주거지역","8m미만","202105","27","21.57","56,135","지분","-","-","-"
"316","경기도 의왕시 청계동","7**","전","자연녹지지역","-","202105","27","330.00","22,000","","-","-","-"
"317","경기도 의왕시 삼동","산7*","임야","개발제한구역","-","202105","26","730.00","1,710","","-","-","-"
"318","경기도 의왕시 이동","5*","전","자연녹지지역","-","202105","26","1000.00","46,505","","-","-","-"
"319","경기도 의왕시 이동","5*","전","개발제한구역","-","202105","26","1000.00","46,505","지분","20210817","-","-"
"320","경기도 의왕시 이동","5*","전","개발제한구역","-","202105","26","460.00","20,700","지분","20210630","-","-"
"321","경기도 의왕시 이동","5*","전","개발제한구역","-","202105","26","550.00","25,125","지분","20210630","-","-"
"322","경기도 의왕시 월암동","3**","전","제1종일반주거지역","8m미만","202105","26","310.00","62,400","","-","-","-"
"323","경기도 의왕시 월암동","3**","전","제1종일반주거지역","8m미만","202105","26","9.00","1,900","","-","-","-"
"324","경기도 의왕시 월암동","3**","전","제1종일반주거지역","-","202105","26","387.00","77,900","","-","-","-"
"325","경기도 의왕시 월암동","3**","전","제1종일반주거지역","8m미만","202105","26","69.00","13,800","","-","-","-"
"326","경기도 의왕시 학의동","1***","대","제1종일반주거지역","-","202105","25","275.00","105,000","","-","-","-"
"327","경기도 의왕시 초평동","4**","전","개발제한구역","8m미만","202105","24","1164.00","61,610","지분","-","-","-"
"328","경기도 의왕시 초평동","4**","전","자연녹지지역","-","202105","24","1164.00","61,610","","-","-","-"
"329","경기도 의왕시 초평동","4**","전","개발제한구역","8m미만","202105","24","1164.00","61,610","지분","-","-","-"
"330","경기도 의왕시 초평동","4**","전","개발제한구역","8m미만","202105","24","1001.00","52,980","지분","-","-","-"
"331","경기도 의왕시 초평동","4**","전","개발제한구역","8m미만","202105","24","1001.00","52,980","","-","-","-"
"332","경기도 의왕시 초평동","4**","전","자연녹지지역","-","202105","24","1164.00","61,610","","-","-","-"
"333","경기도 의왕시 내손동","2**","전","개발제한구역","8m미만","202105","22","139.00","7,700","","-","-","-"
"334","경기도 의왕시 학의동","1***","대","제1종일반주거지역","-","202105","20","281.00","111,000","","-","-","-"
"335","경기도 의왕시 월암동","5**","전","자연녹지지역","-","202105","20","1323.00","196,100","","-","-","-"
"336","경기도 의왕시 학의동","1***","대","제1종일반주거지역","-","202105","19","265.00","108,216","","-","-","-"
"337","경기도 의왕시 오전동","5**","잡종지","개발제한구역","-","202105","18","962.00","1,473","","-","-","-"
"338","경기도 의왕시 오전동","5**","잡종지","개발제한구역","-","202105","18","446.00","683","","-","-","-"
"339","경기도 의왕시 오전동","5**","잡종지","개발제한구역","-","202105","18","5207.00","7,973","","-","-","-"
"340","경기도 의왕시 오전동","6**","도로","제1종전용주거지역","8m미만","202105","18","192.00","871","","-","-","-"
"341","경기도 의왕시 오전동","5**","도로","개발제한구역","8m미만","202105","18","22.00","23","","-","-","-"
"342","경기도 의왕시 오전동","6**","도로","제1종전용주거지역","8m미만","202105","18","664.00","3,013","","-","-","-"
"343","경기도 의왕시 오전동","6**","도로","개발제한구역","12m미만","202105","18","67.00","69","","-","-","-"
"344","경기도 의왕시 오전동","5**","도로","개발제한구역","8m미만","202105","18","190.00","197","","-","-","-"
"345","경기도 의왕시 오전동","5**","도로","제1종전용주거지역","8m미만","202105","18","23.00","104","","-","-","-"
"346","경기도 의왕시 오전동","5**","도로","제1종전용주거지역","8m미만","202105","18","48.00","218","","-","-","-"
"347","경기도 의왕시 오전동","5**","도로","제1종전용주거지역","8m미만","202105","18","7.00","32","","-","-","-"
"348","경기도 의왕시 오전동","5**","잡종지","개발제한구역","-","202105","18","139.00","213","","-","-","-"
"349","경기도 의왕시 오전동","6**","잡종지","제1종전용주거지역","8m미만","202105","18","3461.00","22,700","","-","-","-"
"350","경기도 의왕시 오전동","5**","잡종지","개발제한구역","-","202105","18","155.00","237","","-","-","-"
"351","경기도 의왕시 오전동","6**","잡종지","제1종전용주거지역","8m미만","202105","18","284.00","3,221","","-","-","-"
"352","경기도 의왕시 오전동","5**","잡종지","개발제한구역","-","202105","18","833.00","1,276","","-","-","-"
"353","경기도 의왕시 오전동","5**","잡종지","개발제한구역","-","202105","18","7491.00","11,471","","-","-","-"
"354","경기도 의왕시 오전동","5**","잡종지","개발제한구역","-","202105","18","2334.00","3,574","","-","-","-"
"355","경기도 의왕시 오전동","5**","잡종지","개발제한구역","-","202105","18","4942.00","7,567","","-","-","-"
"356","경기도 의왕시 오전동","6**","잡종지","개발제한구역","-","202105","18","3448.00","11,189","","-","-","-"
"357","경기도 의왕시 오전동","5**","잡종지","개발제한구역","-","202105","18","1111.00","1,701","","-","-","-"
"358","경기도 의왕시 오전동","6**","잡종지","제1종전용주거지역","-","202105","18","129.00","1,292","","-","-","-"
"359","경기도 의왕시 오전동","5**","잡종지","제1종전용주거지역","8m미만","202105","18","317.00","3,888","","-","-","-"
"360","경기도 의왕시 오전동","5**","잡종지","개발제한구역","8m미만","202105","18","1645.00","3,502","","-","-","-"
"361","경기도 의왕시 삼동","6**","대","준주거지역","-","202105","17","159.00","30,369","지분","-","-","-"
"362","경기도 의왕시 오전동","1**","도로","일반공업지역","8m미만","202105","17","92.00","8,450","","-","-","-"
"363","경기도 의왕시 삼동","3**","전","개발제한구역","-","202105","17","423.00","45,000","","-","-","-"
"364","경기도 의왕시 학의동","1***","대","제1종일반주거지역","-","202105","15","261.30","100,000","","-","-","-"
"365","경기도 의왕시 삼동","1**","도로","일반상업지역","12m미만","202105","15","5.00","3,400","","20210903","-","-"
"366","경기도 의왕시 오전동","4**","전","자연녹지지역","-","202105","12","1025.00","64,600","","-","-","-"
"367","경기도 의왕시 청계동","1**","전","제1종일반주거지역","8m미만","202105","12","566.00","105,000","","-","-","-"
"368","경기도 의왕시 이동","3*","전","개발제한구역","8m미만","202105","07","1314.00","87,000","","-","-","-"
"369","경기도 의왕시 오전동","7**","답","개발제한구역","-","202105","07","288.00","7,000","","20210517","-","-"
"370","경기도 의왕시 오전동","7**","답","개발제한구역","-","202105","07","288.00","10,000","","-","-","-"
"371","경기도 의왕시 학의동","4**","대","개발제한구역","8m미만","202105","07","545.00","30,000","","-","-","-"
"372","경기도 의왕시 이동","3*","전","개발제한구역","25m이상","202105","07","213.00","13,640","","-","-","-"
"373","경기도 의왕시 고천동","1**","전","개발제한구역","25m미만","202105","06","528.00","22,400","","-","-","-"
"374","경기도 의왕시 청계동","2**","도로","개발제한구역","8m미만","202105","04","26.00","250","","-","-","-"
"375","경기도 의왕시 학의동","3*","전","제1종일반주거지역","12m미만","202105","04","65.00","20,144","지분","-","-","-"
"376","경기도 의왕시 학의동","3*","전","제1종일반주거지역","-","202105","04","27.00","8,368","지분","-","-","-"
"377","경기도 의왕시 학의동","3*","전","제1종일반주거지역","12m미만","202105","04","150.00","46,488","지분","-","-","-"
"378","경기도 의왕시 오전동","6**","도로","제1종일반주거지역","12m미만","202105","04","77.00","7,036","","-","-","-"
"379","경기도 의왕시 오전동","6**","주차장","제1종일반주거지역","12m미만","202105","04","200.00","52,301","","-","-","-"
"380","경기도 의왕시 오전동","7**","답","개발제한구역","8m미만","202105","03","543.00","33,500","","-","-","-"
"381","경기도 의왕시 고천동","3**","도로","준주거지역","8m미만","202105","03","6.00","3,100","","-","-","-"
"382","경기도 의왕시 오전동","7**","답","자연녹지지역","8m미만","202105","03","543.00","33,500","","-","-","-"
"383","경기도 의왕시 오전동","5**","전","개발제한구역","-","202105","01","1197.00","28,500","","-","-","-"
"384","경기도 의왕시 초평동","1**","전","자연녹지지역","-","202104","30","330.00","29,000","","-","-","-"
"385","경기도 의왕시 오전동","7**","전","개발제한구역","8m미만","202104","29","932.00","112,000","","-","-","-"
"386","경기도 의왕시 오전동","3*","대","준주거지역","12m미만","202104","29","84.80","24,000","","-","-","-"
"387","경기도 의왕시 월암동","6**","전","개발제한구역","-","202104","29","466.00","12,500","","-","-","-"
"388","경기도 의왕시 오전동","2**","도로","제3종일반주거지역","8m미만","202104","28","20.00","26,000","","-","-","-"
"389","경기도 의왕시 초평동","4**","전","개발제한구역","-","202104","27","3746.00","135,000","","-","-","-"
"390","경기도 의왕시 청계동","3**","전","제1종일반주거지역","25m미만","202104","27","847.00","153,600","","-","-","-"
"391","경기도 의왕시 초평동","3**","전","개발제한구역","25m미만","202104","23","1754.40","200,000","","-","-","-"
"392","경기도 의왕시 고천동","2**","전","준주거지역","8m미만","202104","23","285.00","49,500","","-","-","-"
"393","경기도 의왕시 청계동","5**","전","개발제한구역","8m미만","202104","23","430.00","18,200","","-","-","-"
"394","경기도 의왕시 오전동","5**","대","제1종전용주거지역","8m미만","202104","22","1021.00","240,981","","-","-","-"
"395","경기도 의왕시 오전동","5**","전","제1종전용주거지역","8m미만","202104","22","374.00","88,273","","-","-","-"
"396","경기도 의왕시 오전동","5**","답","제1종전용주거지역","-","202104","22","502.00","118,484","","-","-","-"
"397","경기도 의왕시 오전동","5**","대","제1종전용주거지역","8m미만","202104","22","496.00","117,068","","-","-","-"
"398","경기도 의왕시 오전동","5**","대","제1종전용주거지역","8m미만","202104","22","1293.00","305,180","","-","-","-"
"399","경기도 의왕시 오전동","5**","대","제1종전용주거지역","8m미만","202104","22","1144.00","270,012","","-","-","-"
"400","경기도 의왕시 청계동","3**","전","제1종일반주거지역","25m미만","202104","21","847.00","153,600","","20210428","-","-"
"401","경기도 의왕시 초평동","3**","임야","제1종일반주거지역","25m미만","202104","20","571.00","34,000","","-","-","-"
"402","경기도 의왕시 청계동","9**","대","제1종전용주거지역","12m미만","202104","16","281.90","126,000","","-","-","-"
"403","경기도 의왕시 오전동","3**","도로","제3종일반주거지역","8m미만","202104","15","33.00","18,000","지분","-","-","-"
"404","경기도 의왕시 청계동","산8*","임야","개발제한구역","8m미만","202104","15","45.00","473","지분","-","-","-"
"405","경기도 의왕시 청계동","산6*","임야","개발제한구역","8m미만","202104","13","5510.00","16,927","","-","-","-"
"406","경기도 의왕시 청계동","7**","전","자연녹지지역","-","202104","12","330.00","20,000","","-","-","-"
"407","경기도 의왕시 오전동","4**","전","개발제한구역","8m미만","202104","10","1030.00","62,977","","-","-","-"
"408","경기도 의왕시 이동","5*","전","자연녹지지역","-","202104","07","1052.00","47,500","","-","-","-"
"409","경기도 의왕시 청계동","4**","전","제1종일반주거지역","-","202104","07","180.00","73,500","","-","-","-"
"410","경기도 의왕시 오전동","5**","도로","제1종전용주거지역","-","202104","07","1.00","10","","-","-","-"
"411","경기도 의왕시 오전동","5**","도로","제1종전용주거지역","8m미만","202104","07","57.50","1,000","지분","-","-","-"
"412","경기도 의왕시 이동","5*","전","개발제한구역","-","202104","07","1052.00","47,500","지분","20210614","-","-"
"413","경기도 의왕시 오전동","5**","도로","제1종전용주거지역","-","202104","07","2.00","20","","-","-","-"
"414","경기도 의왕시 삼동","6**","대","준주거지역","12m미만","202104","07","2858.00","545,878","지분","20210518","-","-"
"415","경기도 의왕시 삼동","6**","대","준주거지역","12m미만","202104","07","3178.20","607,036","지분","20210518","-","-"
"416","경기도 의왕시 월암동","3**","전","개발제한구역","8m미만","202104","06","648.00","16,000","","-","-","-"
"417","경기도 의왕시 오전동","7**","전","자연녹지지역","8m미만","202104","05","380.00","34,500","","-","-","-"
"418","경기도 의왕시 오전동","7**","전","개발제한구역","8m미만","202104","05","215.00","13,000","","-","-","-"
"419","경기도 의왕시 초평동","5**","답","개발제한구역","-","202104","04","661.00","28,000","","-","-","-"
"420","경기도 의왕시 포일동","3**","전","개발제한구역","8m미만","202104","03","1462.00","118,000","","-","-","-"
"421","경기도 의왕시 포일동","산2*","임야","개발제한구역","8m미만","202104","03","74.00","2,000","","-","-","-"
"422","경기도 의왕시 초평동","3**","전","제1종일반주거지역","8m미만","202104","02","320.10","64,000","","-","-","-"
"423","경기도 의왕시 초평동","3**","임야","제1종일반주거지역","8m미만","202104","02","122.70","17,300","","-","-","-"
"424","경기도 의왕시 초평동","3**","임야","제1종일반주거지역","8m미만","202104","02","67.30","9,500","","-","-","-"
"425","경기도 의왕시 오전동","7**","답","개발제한구역","-","202104","02","1256.00","53,140","","-","-","-"
"426","경기도 의왕시 오전동","6**","답","개발제한구역","-","202104","02","534.00","22,600","","-","-","-"
"427","경기도 의왕시 초평동","3**","임야","제1종일반주거지역","-","202104","02","16.20","2,260","","-","-","-"
"428","경기도 의왕시 초평동","3**","임야","제1종일반주거지역","8m미만","202104","02","4.20","590","","-","-","-"
"429","경기도 의왕시 초평동","3**","전","제1종일반주거지역","8m미만","202104","02","26.80","5,350","","-","-","-"
"430","경기도 의왕시 오전동","3*","대","준주거지역","8m미만","202104","01","5.00","1,305","","-","-","-"
"431","경기도 의왕시 오전동","3*","대","준주거지역","8m미만","202104","01","2.00","534","","-","-","-"
"432","경기도 의왕시 오전동","3*","대","준주거지역","8m미만","202104","01","2.00","522","","-","-","-"
"433","경기도 의왕시 오전동","2**","도로","제3종일반주거지역","8m미만","202104","01","20.00","5,500","","-","-","-"
"434","경기도 의왕시 오전동","3*","대","준주거지역","8m미만","202104","01","1.00","261","","-","-","-"
"435","경기도 의왕시 삼동","5**","주차장","개발제한구역","-","202103","29","45.00","1,976","","-","-","-"
"436","경기도 의왕시 오전동","6**","전","개발제한구역","8m미만","202103","27","203.50","4,500","지분","-","-","-"
"437","경기도 의왕시 오전동","6**","답","개발제한구역","-","202103","27","104.00","2,500","지분","-","-","-"
"438","경기도 의왕시 내손동","산1**","임야","개발제한구역","12m미만","202103","26","1076.00","65,000","","-","-","-"
"439","경기도 의왕시 오전동","2**","도로","제3종일반주거지역","8m미만","202103","26","6.00","25,000","","-","-","-"
"440","경기도 의왕시 초평동","4**","전","개발제한구역","-","202103","25","126.00","5,830","","-","-","-"
"441","경기도 의왕시 학의동","1**","전","제1종일반주거지역","12m미만","202103","24","750.00","288,450","","-","-","-"
"442","경기도 의왕시 학의동","9*","전","제1종일반주거지역","12m미만","202103","24","26.00","10,000","","-","-","-"
"443","경기도 의왕시 학의동","9**","전","제1종일반주거지역","8m미만","202103","24","56.00","21,550","","-","-","-"
"444","경기도 의왕시 초평동","4**","전","개발제한구역","-","202103","24","708.00","31,500","","-","-","-"
"445","경기도 의왕시 왕곡동","3**","전","개발제한구역","8m미만","202103","24","841.00","88,900","","-","-","-"
"446","경기도 의왕시 오전동","3**","임야","제3종일반주거지역","8m미만","202103","23","64.00","40,000","","-","-","-"
"447","경기도 의왕시 초평동","4**","전","개발제한구역","8m미만","202103","23","1759.00","79,300","","-","-","-"
"448","경기도 의왕시 초평동","4**","전","개발제한구역","-","202103","23","937.00","38,967","","-","-","-"
"449","경기도 의왕시 삼동","5**","대","제3종일반주거지역","12m미만","202103","22","22.00","3,700","지분","-","-","-"
"450","경기도 의왕시 오전동","7**","전","개발제한구역","8m미만","202103","20","419.00","38,000","","-","-","-"
"451","경기도 의왕시 왕곡동","5**","답","자연녹지지역","-","202103","19","330.00","6,000","","-","-","-"
"452","경기도 의왕시 초평동","5**","전","개발제한구역","-","202103","18","731.00","28,000","","-","-","-"
"453","경기도 의왕시 청계동","4**","전","제1종일반주거지역","8m미만","202103","17","280.00","76,500","","-","-","-"
"454","경기도 의왕시 청계동","4**","전","제1종일반주거지역","8m미만","202103","17","854.00","76,500","","-","-","-"
"455","경기도 의왕시 청계동","2**","대","개발제한구역","8m미만","202103","17","400.00","83,000","","-","-","-"
"456","경기도 의왕시 오전동","3**","대","제3종일반주거지역","8m미만","202103","17","9.00","17,000","","-","-","-"
"457","경기도 의왕시 초평동","4**","전","개발제한구역","8m미만","202103","16","1048.00","52,305","지분","20210501","-","-"
"458","경기도 의왕시 초평동","4**","전","개발제한구역","-","202103","16","1065.00","46,690","","-","-","-"
"459","경기도 의왕시 초평동","4**","전","자연녹지지역","-","202103","16","1048.00","52,305","","-","-","-"
"460","경기도 의왕시 학의동","2*","전","제1종일반주거지역","12m미만","202103","16","1077.00","402,500","","-","-","-"
"461","경기도 의왕시 초평동","5**","전","자연녹지지역","-","202103","16","1005.00","56,240","","-","-","-"
"462","경기도 의왕시 초평동","1**","전","개발제한구역","-","202103","15","1164.00","57,200","","-","-","-"
"463","경기도 의왕시 삼동","5**","대","제1종일반주거지역","12m미만","202103","14","302.70","120,000","","-","-","-"
"464","경기도 의왕시 청계동","산8*","임야","개발제한구역","8m미만","202103","13","1653.00","40,000","지분","-","-","-"
"465","경기도 의왕시 왕곡동","4**","답","개발제한구역","8m미만","202103","12","1024.67","45,400","지분","-","-","-"
"466","경기도 의왕시 초평동","4**","전","자연녹지지역","-","202103","11","1096.30","34,850","","-","-","-"
"467","경기도 의왕시 초평동","4**","임야","개발제한구역","8m미만","202103","11","11605.00","140,000","","-","-","-"
"468","경기도 의왕시 초평동","4**","전","자연녹지지역","-","202103","11","281.10","8,930","","-","-","-"
