"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-01-01 ~ 2022-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 남양주시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"1109","경기도 남양주시 금곡동","2**","전","개발제한구역","-","202210","05","997.00","24,000","","-","중개거래","경기 남양주시"
"1110","경기도 남양주시 화도읍 가곡리","3**","임야","보전관리지역","8m미만","202210","04","439.68","13,300","지분","-","직거래","-"
"1111","경기도 남양주시 삼패동","2**","임야","제1종일반주거지역","8m미만","202210","04","63.00","6,000","지분","-","중개거래","경기 남양주시"
"1112","경기도 남양주시 화도읍 가곡리","3**","도로","보전관리지역","8m미만","202210","04","10.00","302","지분","-","직거래","-"
"1113","경기도 남양주시 수동면 내방리","1**","답","계획관리지역","8m미만","202210","04","23.00","615","지분","-","중개거래","경기 남양주시"
"1114","경기도 남양주시 화도읍 가곡리","3**","도로","계획관리지역","8m미만","202210","04","11.00","330","지분","-","직거래","-"
"1115","경기도 남양주시 화도읍 가곡리","3**","임야","보전관리지역","-","202210","04","347.11","10,500","지분","-","직거래","-"
"1116","경기도 남양주시 금곡동","산1**","임야","개발제한구역","8m미만","202210","04","79.20","1,128","지분","-","직거래","-"
"1117","경기도 남양주시 화도읍 가곡리","3**","도로","보전관리지역","8m미만","202210","04","92.00","2,782","지분","-","직거래","-"
"1118","경기도 남양주시 호평동","산5*","임야","농림지역","8m미만","202210","04","99.00","585","지분","-","직거래","-"
"1119","경기도 남양주시 오남읍 양지리","산5*","임야","농림지역","8m미만","202210","04","13303.00","263,400","","-","직거래","-"
"1120","경기도 남양주시 수동면 내방리","1**","답","계획관리지역","8m미만","202210","04","8.00","214","지분","-","중개거래","경기 남양주시"
"1121","경기도 남양주시 화도읍 가곡리","3**","도로","보전관리지역","8m미만","202210","04","26.00","786","지분","-","직거래","-"
"1122","경기도 남양주시 와부읍 도곡리","3**","목장용지","개발제한구역","8m미만","202210","04","330.00","5,000","지분","20221118","직거래","-"
"1123","경기도 남양주시 와부읍 도곡리","3**","목장용지","자연녹지지역","-","202210","04","330.00","5,000","","-","직거래","-"
"1124","경기도 남양주시 수동면 내방리","1**","답","계획관리지역","8m미만","202210","04","12.00","321","지분","-","중개거래","경기 남양주시"
"1125","경기도 남양주시 수동면 내방리","1**","답","생산관리지역","8m미만","202210","04","612.00","16,351","지분","-","중개거래","경기 남양주시"
"1126","경기도 남양주시 진접읍 장현리","3**","대","준주거지역","12m미만","202210","04","39.00","16,673","","-","직거래","-"
"1127","경기도 남양주시 수동면 내방리","산3*","임야","보전관리지역","8m미만","202210","03","9918.00","41,400","","-","중개거래","서울 마포구"
"1128","경기도 남양주시 수동면 내방리","3**","도로","보전관리지역","-","202210","03","165.00","4,500","","-","중개거래","서울 마포구"
"1129","경기도 남양주시 수동면 내방리","3**","임야","보전관리지역","-","202210","03","754.00","4,100","","-","중개거래","서울 마포구"
"1130","경기도 남양주시 진접읍 팔야리","7**","대","제2종일반주거지역","12m미만","202210","02","7.00","1,600","","-","중개거래","경기 남양주시"
"1131","경기도 남양주시 별내면 청학리","산2*","임야","개발제한구역","8m미만","202209","30","4500.00","2,500","지분","-","직거래","-"
"1132","경기도 남양주시 금곡동","산1**","임야","개발제한구역","8m미만","202209","30","82.50","1,175","지분","-","직거래","-"
"1133","경기도 남양주시 금곡동","산1**","임야","개발제한구역","8m미만","202209","30","105.60","1,504","지분","-","직거래","-"
"1134","경기도 남양주시 금곡동","산1**","임야","자연녹지지역","-","202209","30","142.00","2,021","지분","-","직거래","-"
"1135","경기도 남양주시 금곡동","산1**","임야","개발제한구역","8m미만","202209","30","73.00","1,034","지분","-","직거래","-"
"1136","경기도 남양주시 수동면 외방리","4*","도로","보전관리지역","8m미만","202209","30","5.00","150","지분","20221209","중개거래","경기 남양주시"
"1137","경기도 남양주시 진접읍 장현리","4**","대","자연녹지지역","-","202209","30","1445.00","60,000","","20221004","직거래","-"
"1138","경기도 남양주시 오남읍 양지리","1*","공장용지","농림지역","8m미만","202209","30","509.00","61,600","","20240130","중개거래","경기 남양주시"
"1139","경기도 남양주시 오남읍 양지리","1*","공장용지","농림지역","8m미만","202209","30","375.00","45,200","지분","20240130","중개거래","경기 남양주시"
"1140","경기도 남양주시 오남읍 양지리","1*","공장용지","농림지역","8m미만","202209","30","914.00","110,400","지분","20240130","중개거래","경기 남양주시"
"1141","경기도 남양주시 오남읍 양지리","1*","공장용지","농림지역","8m미만","202209","30","797.00","96,400","지분","20240130","중개거래","경기 남양주시"
"1142","경기도 남양주시 오남읍 양지리","1*","공장용지","농림지역","-","202209","30","537.00","59,704","지분","-","중개거래","경기 남양주시"
"1143","경기도 남양주시 오남읍 양지리","1*","공장용지","계획관리지역","-","202209","30","324.00","39,200","지분","-","중개거래","경기 남양주시"
"1144","경기도 남양주시 오남읍 양지리","1*","공장용지","계획관리지역","-","202209","30","105.00","11,793","","-","중개거래","경기 남양주시"
"1145","경기도 남양주시 진접읍 장현리","4**","대","제1종일반주거지역","8m미만","202209","30","1480.00","60,000","지분","20221107","직거래","-"
"1146","경기도 남양주시 오남읍 양지리","1*","공장용지","농림지역","-","202209","30","33.00","3,685","지분","-","중개거래","경기 남양주시"
"1147","경기도 남양주시 오남읍 양지리","1*","임야","농림지역","8m미만","202209","30","185.00","22,400","지분","20240130","중개거래","경기 남양주시"
"1148","경기도 남양주시 오남읍 양지리","1*","임야","계획관리지역","8m미만","202209","30","185.00","22,400","지분","-","중개거래","경기 남양주시"
"1149","경기도 남양주시 오남읍 양지리","1*","임야","농림지역","8m미만","202209","30","307.00","34,274","지분","-","중개거래","경기 남양주시"
"1150","경기도 남양주시 수동면 내방리","4*","답","농림지역","-","202209","30","149.00","4,500","","-","직거래","-"
"1151","경기도 남양주시 오남읍 양지리","1*","임야","농림지역","8m미만","202209","30","307.00","37,200","지분","20240130","중개거래","경기 남양주시"
"1152","경기도 남양주시 오남읍 양지리","1*","공장용지","계획관리지역","-","202209","30","20.00","2,400","지분","-","중개거래","경기 남양주시"
"1153","경기도 남양주시 오남읍 양지리","1*","임야","농림지역","-","202209","30","239.00","26,535","","-","중개거래","경기 남양주시"
"1154","경기도 남양주시 오남읍 양지리","1*","임야","제1종일반주거지역","8m미만","202209","30","7.00","737","","-","중개거래","경기 남양주시"
"1155","경기도 남양주시 오남읍 양지리","1*","임야","생산관리지역","-","202209","30","79.00","8,845","","-","중개거래","경기 남양주시"
"1156","경기도 남양주시 수동면 외방리","산3*","임야","보전관리지역","-","202209","30","3.00","90","지분","20221209","중개거래","경기 남양주시"
"1157","경기도 남양주시 오남읍 양지리","1*","임야","자연녹지지역","8m미만","202209","30","192.00","17,400","지분","-","중개거래","경기 남양주시"
"1158","경기도 남양주시 수동면 외방리","4*","전","계획관리지역","-","202209","30","17.00","513","지분","20221209","중개거래","경기 남양주시"
"1159","경기도 남양주시 오남읍 양지리","1*","임야","자연녹지지역","8m미만","202209","30","181.00","15,202","지분","-","중개거래","경기 남양주시"
"1160","경기도 남양주시 오남읍 양지리","1*","임야","자연녹지지역","-","202209","30","19.00","1,800","지분","-","중개거래","경기 남양주시"
"1161","경기도 남양주시 오남읍 양지리","1*","임야","제1종일반주거지역","-","202209","30","18.00","1,382","지분","-","중개거래","경기 남양주시"
"1162","경기도 남양주시 오남읍 양지리","1*","임야","농림지역","-","202209","30","239.00","28,800","","20240130","중개거래","경기 남양주시"
"1163","경기도 남양주시 수동면 외방리","4*","도로","보전관리지역","8m미만","202209","30","59.00","1,780","지분","20221209","중개거래","경기 남양주시"
"1164","경기도 남양주시 수동면 외방리","4*","도로","보전관리지역","8m미만","202209","30","3.00","91","지분","20221209","중개거래","경기 남양주시"
"1165","경기도 남양주시 수동면 외방리","산3*","임야","보전관리지역","8m미만","202209","30","620.00","18,760","","20221209","중개거래","경기 남양주시"
"1166","경기도 남양주시 오남읍 양지리","1*","임야","제1종일반주거지역","8m미만","202209","30","7.00","800","","20240130","중개거래","경기 남양주시"
"1167","경기도 남양주시 오남읍 양지리","1*","공장용지","농림지역","-","202209","30","6.80","737","지분","-","중개거래","경기 남양주시"
"1168","경기도 남양주시 오남읍 양지리","1*","공장용지","농림지역","-","202209","30","98.00","11,056","","-","중개거래","경기 남양주시"
"1169","경기도 남양주시 오남읍 양지리","1*","공장용지","기타","-","202209","30","7.20","800","지분","-","중개거래","경기 남양주시"
"1170","경기도 남양주시 오남읍 양지리","1*","임야","생산관리지역","-","202209","30","79.00","9,600","","20240130","중개거래","경기 남양주시"
"1171","경기도 남양주시 오남읍 양지리","1*","임야","자연녹지지역","8m미만","202209","30","211.00","19,200","지분","20240130","중개거래","경기 남양주시"
"1172","경기도 남양주시 수동면 외방리","4*","임야","보전관리지역","8m미만","202209","30","24.00","724","지분","20221209","중개거래","경기 남양주시"
"1173","경기도 남양주시 수동면 외방리","4*","임야","보전관리지역","8m미만","202209","30","13.00","392","지분","20221209","중개거래","경기 남양주시"
"1174","경기도 남양주시 오남읍 양지리","1*","임야","자연녹지지역","8m미만","202209","30","199.00","18,000","지분","20240130","중개거래","경기 남양주시"
"1175","경기도 남양주시 오남읍 양지리","1*","공장용지","농림지역","-","202209","30","407.00","49,200","지분","-","중개거래","경기 남양주시"
"1176","경기도 남양주시 오남읍 양지리","1*","공장용지","농림지역","-","202209","30","384.00","42,751","지분","-","중개거래","경기 남양주시"
"1177","경기도 남양주시 오남읍 양지리","1*","공장용지","농림지역","8m미만","202209","30","404.00","44,962","","-","중개거래","경기 남양주시"
"1178","경기도 남양주시 오남읍 양지리","1*","공장용지","농림지역","-","202209","30","277.00","30,957","","-","중개거래","경기 남양주시"
"1179","경기도 남양주시 오남읍 양지리","1*","공장용지","농림지역","-","202209","30","2.00","258","지분","-","중개거래","경기 남양주시"
"1180","경기도 남양주시 오남읍 양지리","1*","공장용지","농림지역","-","202209","30","3.00","320","지분","-","중개거래","경기 남양주시"
"1181","경기도 남양주시 수동면 외방리","9*","도로","계획관리지역","-","202209","29","6.60","200","지분","-","직거래","-"
"1182","경기도 남양주시 화도읍 월산리","3**","전","제1종일반주거지역","-","202209","29","705.00","117,150","","-","중개거래","경기 남양주시"
"1183","경기도 남양주시 수동면 외방리","9*","도로","계획관리지역","-","202209","29","3.30","100","지분","-","직거래","-"
"1184","경기도 남양주시 조안면 삼봉리","5*","임야","계획관리지역","12m미만","202209","29","58.52","1,200","지분","-","직거래","-"
"1185","경기도 남양주시 화도읍 월산리","3**","전","제1종일반주거지역","-","202209","29","238.00","39,600","","-","중개거래","경기 남양주시"
"1186","경기도 남양주시 금곡동","산1**","임야","자연녹지지역","-","202209","29","76.00","1,081","지분","-","직거래","-"
"1187","경기도 남양주시 오남읍 오남리","산1**","임야","농림지역","8m미만","202209","29","3305.80","150,000","지분","20240729","중개거래","경기 남양주시"
"1188","경기도 남양주시 오남읍 오남리","산1**","임야","농림지역","-","202209","29","3305.80","150,000","지분","20240729","중개거래","경기 남양주시"
"1189","경기도 남양주시 화도읍 차산리","2**","전","생산관리지역","8m미만","202209","29","199.00","6,300","","-","직거래","-"
"1190","경기도 남양주시 화도읍 차산리","2**","전","생산관리지역","8m미만","202209","29","3442.00","109,515","","-","직거래","-"
"1191","경기도 남양주시 화도읍 차산리","2**","전","생산관리지역","8m미만","202209","29","540.00","17,220","","-","직거래","-"
"1192","경기도 남양주시 화도읍 차산리","2**","전","생산관리지역","8m미만","202209","29","178.00","5,670","","-","직거래","-"
"1193","경기도 남양주시 화도읍 묵현리","6*","도로","자연녹지지역","8m미만","202209","28","1.25","88","지분","-","직거래","-"
"1194","경기도 남양주시 와부읍 율석리","산3*","임야","자연녹지지역","-","202209","28","116.00","560","지분","-","직거래","-"
"1195","경기도 남양주시 화도읍 묵현리","2**","답","제1종일반주거지역","8m미만","202209","28","678.00","82,000","","-","직거래","-"
"1196","경기도 남양주시 화도읍 묵현리","6*","도로","자연녹지지역","8m미만","202209","28","58.00","4,088","지분","-","직거래","-"
"1197","경기도 남양주시 화도읍 묵현리","6*","도로","자연녹지지역","8m미만","202209","28","12.60","888","지분","-","직거래","-"
"1198","경기도 남양주시 진접읍 장현리","5**","임야","자연녹지지역","8m미만","202209","27","81.00","2,000","","-","직거래","-"
"1199","경기도 남양주시 진접읍 장현리","산9*","과수원","제1종일반주거지역","8m미만","202209","27","3291.00","248,800","지분","-","직거래","-"
"1200","경기도 남양주시 진접읍 장현리","5**","전","제1종일반주거지역","8m미만","202209","27","1000.00","170,891","","-","직거래","-"
"1201","경기도 남양주시 별내동","2***","전","개발제한구역","8m미만","202209","27","671.00","31,500","","-","직거래","-"
"1202","경기도 남양주시 화도읍 답내리","3**","전","생산관리지역","8m미만","202209","27","6.00","309","지분","-","중개거래","경기 남양주시"
"1203","경기도 남양주시 화도읍 답내리","3**","전","생산관리지역","-","202209","27","6.00","309","지분","-","중개거래","경기 남양주시"
"1204","경기도 남양주시 화도읍 답내리","3**","전","생산관리지역","-","202209","27","8.06","366","지분","-","중개거래","경기 남양주시"
"1205","경기도 남양주시 화도읍 답내리","3**","전","생산관리지역","8m미만","202209","27","239.00","10,800","지분","-","중개거래","경기 남양주시"
"1206","경기도 남양주시 화도읍 답내리","3**","전","생산관리지역","8m미만","202209","27","8.06","366","지분","-","중개거래","경기 남양주시"
"1207","경기도 남양주시 화도읍 답내리","3**","전","생산관리지역","-","202209","27","6.00","309","지분","-","중개거래","경기 남양주시"
"1208","경기도 남양주시 화도읍 답내리","3**","전","생산관리지역","8m미만","202209","27","6.00","309","지분","-","중개거래","경기 남양주시"
"1209","경기도 남양주시 화도읍 답내리","3**","전","생산관리지역","8m미만","202209","27","8.06","366","지분","-","중개거래","경기 남양주시"
"1210","경기도 남양주시 화도읍 답내리","3**","전","생산관리지역","8m미만","202209","27","239.00","10,800","지분","-","중개거래","경기 남양주시"
"1211","경기도 남양주시 화도읍 답내리","3**","전","생산관리지역","-","202209","27","8.06","366","지분","-","중개거래","경기 남양주시"
"1212","경기도 남양주시 화도읍 답내리","3**","전","생산관리지역","8m미만","202209","27","3.00","150","지분","-","중개거래","경기 남양주시"
"1213","경기도 남양주시 화도읍 답내리","3**","전","생산관리지역","-","202209","27","3.00","150","지분","-","중개거래","경기 남양주시"
"1214","경기도 남양주시 화도읍 답내리","3**","전","생산관리지역","8m미만","202209","27","477.00","21,600","","-","중개거래","경기 남양주시"
"1215","경기도 남양주시 진접읍 진벌리","2**","답","계획관리지역","8m미만","202209","27","36.00","2,200","지분","20230130","중개거래","경기 남양주시, 서울 성동구"
"1216","경기도 남양주시 진접읍 진벌리","2**","답","계획관리지역","8m미만","202209","27","975.00","126,000","지분","20230130","중개거래","경기 남양주시, 서울 성동구"
"1217","경기도 남양주시 수동면 내방리","1**","도로","계획관리지역","8m미만","202209","27","6.60","60","지분","-","직거래","-"
"1218","경기도 남양주시 퇴계원읍 퇴계원리","산7*","임야","개발제한구역","-","202209","27","5198.00","23,300","","-","직거래","-"
"1219","경기도 남양주시 진접읍 장현리","5**","도로","제1종일반주거지역","8m미만","202209","27","8.00","1,108","지분","-","직거래","-"
"1220","경기도 남양주시 진접읍 장현리","5**","도로","제1종일반주거지역","8m미만","202209","27","130.00","18,001","지분","-","직거래","-"
"1221","경기도 남양주시 진접읍 장현리","3**","도로","제1종일반주거지역","8m미만","202209","27","2.50","400","지분","-","직거래","-"
"1222","경기도 남양주시 진접읍 장현리","3**","대","제1종일반주거지역","8m미만","202209","27","48.50","4,000","지분","-","직거래","-"
"1223","경기도 남양주시 수동면 내방리","1**","도로","계획관리지역","8m미만","202209","27","158.40","1,440","지분","-","직거래","-"
"1224","경기도 남양주시 퇴계원읍 퇴계원리","3**","전","개발제한구역","8m미만","202209","27","476.00","16,600","","-","직거래","-"
"1225","경기도 남양주시 퇴계원읍 퇴계원리","3**","전","개발제한구역","8m미만","202209","27","1117.00","45,200","","-","직거래","-"
"1226","경기도 남양주시 퇴계원읍 퇴계원리","3**","전","개발제한구역","8m미만","202209","27","1388.00","48,800","","-","직거래","-"
"1227","경기도 남양주시 퇴계원읍 퇴계원리","3**","전","개발제한구역","8m미만","202209","27","2003.00","78,900","","-","직거래","-"
"1228","경기도 남양주시 퇴계원읍 퇴계원리","3**","전","개발제한구역","8m미만","202209","27","2436.00","93,700","","-","직거래","-"
"1229","경기도 남양주시 퇴계원읍 퇴계원리","3**","대","개발제한구역","8m미만","202209","27","1841.00","308,200","","-","직거래","-"
"1230","경기도 남양주시 일패동","산5*","임야","개발제한구역","-","202209","27","148.50","3,000","지분","-","직거래","-"
"1231","경기도 남양주시 조안면 시우리","3**","전","계획관리지역","-","202209","27","209.00","15,000","","-","중개거래","경기 남양주시"
"1232","경기도 남양주시 퇴계원읍 퇴계원리","3**","전","개발제한구역","8m미만","202209","27","3114.00","119,900","","-","직거래","-"
"1233","경기도 남양주시 화도읍 마석우리","2**","답","자연녹지지역","-","202209","27","30.00","20,000","지분","20221121","직거래","-"
"1234","경기도 남양주시 화도읍 마석우리","2**","답","준주거지역","-","202209","27","32.00","20,000","","-","직거래","-"
"1235","경기도 남양주시 퇴계원읍 퇴계원리","3**","답","개발제한구역","8m미만","202209","27","426.00","17,500","","-","직거래","-"
"1236","경기도 남양주시 퇴계원읍 퇴계원리","3**","답","개발제한구역","8m미만","202209","27","2731.00","114,800","","-","직거래","-"
"1237","경기도 남양주시 퇴계원읍 퇴계원리","산7*","임야","개발제한구역","-","202209","27","53.00","200","","-","직거래","-"
"1238","경기도 남양주시 퇴계원읍 퇴계원리","산7*","임야","개발제한구역","-","202209","27","37027.00","162,900","","-","직거래","-"
"1239","경기도 남양주시 퇴계원읍 퇴계원리","산7*","임야","개발제한구역","-","202209","27","4488.00","20,000","","-","직거래","-"
"1240","경기도 남양주시 화도읍 금남리","3**","도로","계획관리지역","8m미만","202209","27","28.89","2,230","지분","-","직거래","-"
"1241","경기도 남양주시 수동면 송천리","5**","도로","계획관리지역","12m미만","202209","26","3.30","38","지분","-","직거래","-"
"1242","경기도 남양주시 수동면 지둔리","6*","대","계획관리지역","-","202209","26","42.00","660","","-","직거래","-"
"1243","경기도 남양주시 수동면 송천리","5**","도로","계획관리지역","8m미만","202209","26","45.00","513","지분","-","직거래","-"
"1244","경기도 남양주시 수동면 송천리","5**","전","생산관리지역","-","202209","26","110.24","686","지분","-","직거래","-"
"1245","경기도 남양주시 수동면 송천리","5**","전","생산관리지역","8m미만","202209","26","17.70","114","지분","-","직거래","-"
"1246","경기도 남양주시 수동면 송천리","5**","전","생산관리지역","8m미만","202209","26","33.10","377","지분","-","직거래","-"
"1247","경기도 남양주시 수동면 송천리","5**","도로","생산관리지역","-","202209","26","45.76","521","지분","-","직거래","-"
"1248","경기도 남양주시 수동면 송천리","5**","도로","계획관리지역","12m미만","202209","26","33.00","1,249","지분","-","직거래","-"
"1249","경기도 남양주시 오남읍 양지리","2**","대","제1종일반주거지역","8m미만","202209","26","582.00","65,000","","-","중개거래","경기 남양주시"
"1250","경기도 남양주시 금곡동","산1**","임야","자연녹지지역","-","202209","26","73.00","1,034","지분","-","직거래","-"
"1251","경기도 남양주시 수동면 송천리","5**","전","생산관리지역","-","202209","26","18.02","112","지분","-","직거래","-"
"1252","경기도 남양주시 진접읍 장현리","5**","전","제1종일반주거지역","-","202209","26","22.00","3,900","","-","중개거래","경기 남양주시"
"1253","경기도 남양주시 진접읍 장현리","4**","임야","자연녹지지역","-","202209","26","3524.00","11,200","","20230420","직거래","-"
"1254","경기도 남양주시 진접읍 장현리","4**","임야","자연녹지지역","8m미만","202209","26","1572.00","4,980","","20230420","직거래","-"
"1255","경기도 남양주시 진접읍 금곡리","1***","대","제1종전용주거지역","25m미만","202209","26","206.80","58,000","","-","중개거래","경기 남양주시"
"1256","경기도 남양주시 진접읍 장현리","4**","임야","자연녹지지역","-","202209","26","12470.00","78,910","","-","직거래","-"
"1257","경기도 남양주시 금곡동","산1**","임야","개발제한구역","8m미만","202209","25","72.70","1,034","지분","-","직거래","-"
"1258","경기도 남양주시 화도읍 가곡리","2**","전","계획관리지역","8m미만","202209","23","199.00","10,200","","-","직거래","-"
"1259","경기도 남양주시 수동면 송천리","5**","도로","생산관리지역","-","202209","23","35.00","434","","-","직거래","-"
"1260","경기도 남양주시 수동면 송천리","2**","대","계획관리지역","8m미만","202209","23","115.00","7,004","","-","직거래","-"
"1261","경기도 남양주시 화도읍 묵현리","2*","잡종지","자연녹지지역","25m이상","202209","23","13.00","1,200","","-","중개거래","서울 성북구"
"1262","경기도 남양주시 와부읍 율석리","산3*","임야","자연녹지지역","-","202209","23","215.00","1,040","지분","-","직거래","-"
"1263","경기도 남양주시 와부읍 율석리","산3*","임야","자연녹지지역","-","202209","23","165.00","800","지분","-","직거래","-"
"1264","경기도 남양주시 진접읍 금곡리","1***","대","제1종전용주거지역","25m미만","202209","23","254.20","65,360","","-","중개거래","경기 남양주시"
"1265","경기도 남양주시 와부읍 팔당리","6**","대","제1종일반주거지역","-","202209","23","38.00","2,536","지분","20240304","직거래","-"
"1266","경기도 남양주시 수동면 송천리","5**","도로","생산관리지역","-","202209","23","6.60","82","지분","-","직거래","-"
"1267","경기도 남양주시 진접읍 장현리","2**","대","제1종일반주거지역","12m미만","202209","23","418.00","94,000","","-","직거래","-"
"1268","경기도 남양주시 금곡동","산1**","임야","개발제한구역","8m미만","202209","22","165.00","2,350","지분","-","직거래","-"
"1269","경기도 남양주시 화도읍 가곡리","2**","전","계획관리지역","8m미만","202209","22","700.00","26,560","","-","직거래","-"
"1270","경기도 남양주시 화도읍 가곡리","2**","답","계획관리지역","8m미만","202209","22","92.00","3,890","","-","직거래","-"
"1271","경기도 남양주시 수동면 송천리","*","대","계획관리지역","8m미만","202209","22","823.00","27,000","","-","중개거래","경기 남양주시"
"1272","경기도 남양주시 화도읍 가곡리","2**","공장용지","계획관리지역","8m미만","202209","22","255.00","15,460","","-","직거래","-"
"1273","경기도 남양주시 화도읍 가곡리","2**","공장용지","계획관리지역","8m미만","202209","22","173.00","10,490","","-","직거래","-"
"1274","경기도 남양주시 수동면 입석리","4**","전","계획관리지역","8m미만","202209","22","49.50","1,350","지분","-","직거래","-"
"1275","경기도 남양주시 화도읍 가곡리","2**","도로","계획관리지역","8m미만","202209","22","79.00","1,140","","-","직거래","-"
"1276","경기도 남양주시 화도읍 가곡리","2**","도로","계획관리지역","8m미만","202209","22","23.00","460","","-","직거래","-"
"1277","경기도 남양주시 수동면 내방리","1**","전","계획관리지역","8m미만","202209","22","496.00","18,000","","-","중개거래","경기 남양주시"
"1278","경기도 남양주시 금곡동","산1**","임야","개발제한구역","8m미만","202209","22","165.00","2,350","지분","-","직거래","-"
"1279","경기도 남양주시 진접읍 금곡리","산1**","임야","보전관리지역","-","202209","22","1795.00","48,000","","-","중개거래","경기 남양주시, 경기 포천시"
"1280","경기도 남양주시 진접읍 금곡리","산1**","임야","보전관리지역","-","202209","22","995.00","26,600","","-","중개거래","경기 남양주시, 경기 포천시"
"1281","경기도 남양주시 진접읍 금곡리","산1**","임야","보전관리지역","-","202209","22","626.00","16,700","지분","-","중개거래","경기 남양주시, 경기 포천시"
"1282","경기도 남양주시 수동면 입석리","4**","답","계획관리지역","8m미만","202209","22","16.50","450","지분","-","직거래","-"
"1283","경기도 남양주시 조안면 삼봉리","7**","답","개발제한구역","8m미만","202209","22","1420.00","30,000","","-","중개거래","경기 남양주시 경기 포천시"
"1284","경기도 남양주시 평내동","2**","대","준주거지역","8m미만","202209","21","103.00","20,000","","-","직거래","-"
"1285","경기도 남양주시 진접읍 금곡리","4**","답","제1종일반주거지역","8m미만","202209","21","71.00","7,718","","-","직거래","-"
"1286","경기도 남양주시 화도읍 가곡리","3**","도로","보전관리지역","8m미만","202209","21","6.30","190","지분","-","직거래","-"
"1287","경기도 남양주시 화도읍 가곡리","3**","도로","보전관리지역","8m미만","202209","21","55.00","1,664","지분","-","직거래","-"
"1288","경기도 남양주시 화도읍 가곡리","3**","도로","계획관리지역","8m미만","202209","21","6.40","193","지분","-","직거래","-"
"1289","경기도 남양주시 화도읍 가곡리","3**","도로","보전관리지역","8m미만","202209","21","15.00","453","지분","-","직거래","-"
"1290","경기도 남양주시 화도읍 마석우리","산1*","임야","계획관리지역","-","202209","21","7192.00","10,000","","20220926","직거래","-"
"1291","경기도 남양주시 다산동","3***","임야","개발제한구역","8m미만","202209","21","3306.00","90,000","","-","중개거래","경기 남양주시"
"1292","경기도 남양주시 화도읍 가곡리","3**","임야","보전관리지역","-","202209","21","479.35","14,500","지분","-","직거래","-"
"1293","경기도 남양주시 화도읍 묵현리","4**","전","제1종일반주거지역","8m미만","202209","21","3.91","25","지분","-","직거래","-"
"1294","경기도 남양주시 화도읍 묵현리","4**","전","제1종일반주거지역","8m미만","202209","21","19.91","75","지분","-","직거래","-"
"1295","경기도 남양주시 진접읍 장현리","4**","임야","자연녹지지역","8m미만","202209","21","1198.00","9,300","","-","직거래","-"
"1296","경기도 남양주시 진접읍 장현리","4**","임야","자연녹지지역","8m미만","202209","21","896.00","6,236","","-","직거래","-"
"1297","경기도 남양주시 진접읍 장현리","5**","임야","자연녹지지역","-","202209","21","3.77","100","지분","-","직거래","-"
"1298","경기도 남양주시 진접읍 장현리","5**","임야","자연녹지지역","-","202209","21","10.66","250","지분","-","직거래","-"
"1299","경기도 남양주시 진접읍 장현리","5**","임야","자연녹지지역","-","202209","21","10.66","250","지분","-","직거래","-"
"1300","경기도 남양주시 진접읍 장현리","5**","도로","자연녹지지역","-","202209","21","37.30","500","지분","-","직거래","-"
"1301","경기도 남양주시 퇴계원읍 퇴계원리","3**","임야","개발제한구역","-","202209","21","68.00","800","","-","직거래","-"
"1302","경기도 남양주시 진접읍 금곡리","4**","답","제1종일반주거지역","8m미만","202209","21","34.00","3,802","","-","직거래","-"
"1303","경기도 남양주시 오남읍 오남리","8**","임야","계획관리지역","8m미만","202209","21","1392.00","148,239","","20221018","중개거래","경기 남양주시"
"1304","경기도 남양주시 오남읍 오남리","8**","임야","계획관리지역","8m미만","202209","21","2177.00","232,042","","20221018","중개거래","경기 남양주시"
"1305","경기도 남양주시 오남읍 오남리","8**","임야","계획관리지역","8m미만","202209","21","46.00","4,930","","20221018","중개거래","경기 남양주시"
"1306","경기도 남양주시 오남읍 오남리","8**","임야","계획관리지역","8m미만","202209","21","6.15","654","지분","20221018","중개거래","경기 남양주시"
"1307","경기도 남양주시 오남읍 오남리","8**","임야","계획관리지역","8m미만","202209","21","83.46","8,873","지분","20221018","중개거래","경기 남양주시"
"1308","경기도 남양주시 오남읍 오남리","8**","임야","계획관리지역","8m미만","202209","21","49.60","5,262","지분","20221018","중개거래","경기 남양주시"
"1309","경기도 남양주시 오남읍 오남리","산1**","임야","농림지역","8m미만","202209","21","6611.60","300,000","지분","20240520","중개거래","경기 남양주시"
