"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-01-01 ~ 2020-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 고양시 덕양구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"356","경기도 고양시 덕양구 효자동","4*","전","개발제한구역","25m이상","202011","30","1002.00","101,000","","-","-","-"
"357","경기도 고양시 덕양구 용두동","4**","임야","개발제한구역","-","202011","30","1653.00","75,000","","-","-","-"
"358","경기도 고양시 덕양구 지축동","3**","하천","개발제한구역","8m미만","202011","30","2140.00","127,890","","-","-","-"
"359","경기도 고양시 덕양구 지축동","3**","주차장","개발제한구역","8m미만","202011","30","300.00","19,110","","-","-","-"
"360","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","30","33.00","530","지분","-","-","-"
"361","경기도 고양시 덕양구 강매동","3**","답","개발제한구역","8m미만","202011","28","1972.00","51,000","","-","-","-"
"362","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","27","495.00","4,185","지분","-","-","-"
"363","경기도 고양시 덕양구 도내동","8**","전","자연녹지지역","-","202011","27","340.00","25,750","","-","-","-"
"364","경기도 고양시 덕양구 대장동","5**","답","개발제한구역","8m미만","202011","27","3211.00","126,000","","-","-","-"
"365","경기도 고양시 덕양구 원당동","7**","전","자연녹지지역","-","202011","27","1487.00","47,250","","-","-","-"
"366","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","27","50.00","795","지분","-","-","-"
"367","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","27","198.00","3,180","지분","-","-","-"
"368","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","27","99.00","1,590","지분","-","-","-"
"369","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","27","33.00","530","지분","-","-","-"
"370","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","27","330.00","5,300","지분","-","-","-"
"371","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","27","165.00","2,650","지분","-","-","-"
"372","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","27","132.00","2,120","지분","-","-","-"
"373","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","27","99.00","1,590","지분","-","-","-"
"374","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","27","33.00","530","지분","-","-","-"
"375","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","27","331.00","2,790","지분","-","-","-"
"376","경기도 고양시 덕양구 용두동","5**","잡종지","개발제한구역","8m미만","202011","26","1709.00","108,000","","-","-","-"
"377","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","26","198.00","3,180","지분","-","-","-"
"378","경기도 고양시 덕양구 용두동","5**","잡종지","개발제한구역","8m미만","202011","26","2030.00","128,000","","-","-","-"
"379","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","8m미만","202011","26","165.00","1,395","지분","-","-","-"
"380","경기도 고양시 덕양구 현천동","7*","임야","개발제한구역","-","202011","26","99.00","1,970","지분","-","-","-"
"381","경기도 고양시 덕양구 행주외동","1**","전","제1종일반주거지역","12m미만","202011","26","1056.00","224,000","","-","-","-"
"382","경기도 고양시 덕양구 내유동","6**","답","계획관리지역","12m미만","202011","26","431.00","40,500","","-","-","-"
"383","경기도 고양시 덕양구 내유동","6**","답","계획관리지역","12m미만","202011","26","431.00","42,500","","-","-","-"
"384","경기도 고양시 덕양구 덕은동","3**","전","개발제한구역","-","202011","26","380.00","9,200","","-","-","-"
"385","경기도 고양시 덕양구 향동동","4**","대","제1종일반주거지역","-","202011","26","230.70","68,000","","-","-","-"
"386","경기도 고양시 덕양구 벽제동","5**","임야","자연녹지지역","8m미만","202011","26","999.00","17,200","","-","-","-"
"387","경기도 고양시 덕양구 벽제동","3*","대","자연녹지지역","8m미만","202011","25","142.70","14,000","","-","-","-"
"388","경기도 고양시 덕양구 벽제동","3*","대","자연녹지지역","8m미만","202011","25","142.70","14,000","","20210115","-","-"
"389","경기도 고양시 덕양구 토당동","3**","전","제1종일반주거지역","8m미만","202011","25","1.75","400","지분","-","-","-"
"390","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","25","66.11","1,060","지분","-","-","-"
"391","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","25","165.00","2,650","지분","-","-","-"
"392","경기도 고양시 덕양구 벽제동","3*","답","자연녹지지역","8m미만","202011","25","132.00","9,000","","-","-","-"
"393","경기도 고양시 덕양구 대자동","6**","대","제1종일반주거지역","-","202011","25","331.00","27,000","","-","-","-"
"394","경기도 고양시 덕양구 대자동","6**","전","제1종일반주거지역","8m미만","202011","25","330.00","27,000","","-","-","-"
"395","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","25","661.00","5,580","지분","-","-","-"
"396","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","25","231.00","1,953","지분","-","-","-"
"397","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","25","364.00","3,069","지분","-","-","-"
"398","경기도 고양시 덕양구 벽제동","3*","답","자연녹지지역","8m미만","202011","25","132.00","9,000","","20210115","-","-"
"399","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","25","331.00","5,300","지분","-","-","-"
"400","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","24","661.00","5,580","지분","-","-","-"
"401","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","8m미만","202011","24","496.00","4,185","지분","-","-","-"
"402","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","24","330.00","5,300","지분","-","-","-"
"403","경기도 고양시 덕양구 내유동","6*","답","계획관리지역","-","202011","24","153.00","4,500","","20210204","-","-"
"404","경기도 고양시 덕양구 내유동","1***","잡종지","계획관리지역","-","202011","24","965.00","90,000","","-","-","-"
"405","경기도 고양시 덕양구 대장동","2**","대","제1종일반주거지역","8m미만","202011","24","274.00","74,600","","20210225","-","-"
"406","경기도 고양시 덕양구 대장동","2**","전","제1종일반주거지역","8m미만","202011","24","178.00","48,400","","20210225","-","-"
"407","경기도 고양시 덕양구 대장동","2**","전","제1종일반주거지역","-","202011","24","77.00","6,000","","20210225","-","-"
"408","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","23","331.00","5,300","지분","-","-","-"
"409","경기도 고양시 덕양구 선유동","산7*","임야","개발제한구역","8m미만","202011","23","330.00","1,290","지분","-","-","-"
"410","경기도 고양시 덕양구 관산동","3**","답","개발제한구역","8m미만","202011","23","714.00","23,500","","-","-","-"
"411","경기도 고양시 덕양구 주교동","5**","답","개발제한구역","8m미만","202011","23","1405.00","42,500","","-","-","-"
"412","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","22","198.00","3,180","지분","-","-","-"
"413","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","22","231.00","1,953","지분","-","-","-"
"414","경기도 고양시 덕양구 선유동","3**","유지","개발제한구역","12m미만","202011","22","8.00","175","","-","-","-"
"415","경기도 고양시 덕양구 선유동","3**","유지","개발제한구역","12m미만","202011","22","3177.00","68,825","","-","-","-"
"416","경기도 고양시 덕양구 대장동","1**","임야","개발제한구역","-","202011","22","1296.00","35,000","","-","-","-"
"417","경기도 고양시 덕양구 선유동","4**","답","개발제한구역","12m미만","202011","22","970.00","32,200","","-","-","-"
"418","경기도 고양시 덕양구 대장동","5*","도로","제1종일반주거지역","8m미만","202011","21","2.05","350","","-","-","-"
"419","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","20","496.00","4,185","지분","-","-","-"
"420","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","20","231.00","1,953","지분","-","-","-"
"421","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","20","66.11","1,060","지분","-","-","-"
"422","경기도 고양시 덕양구 용두동","4**","전","개발제한구역","8m미만","202011","20","793.00","25,000","","-","-","-"
"423","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","20","827.00","9,975","지분","-","-","-"
"424","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","20","99.00","1,590","지분","-","-","-"
"425","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","20","357.00","3,013","지분","-","-","-"
"426","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","20","165.00","2,650","지분","-","-","-"
"427","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","20","364.00","3,069","지분","-","-","-"
"428","경기도 고양시 덕양구 선유동","산7*","임야","개발제한구역","8m미만","202011","20","331.00","1,290","지분","-","-","-"
"429","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","20","397.00","3,348","지분","-","-","-"
"430","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","20","330.00","5,300","지분","-","-","-"
"431","경기도 고양시 덕양구 대자동","4**","전","제1종일반주거지역","8m미만","202011","19","1.00","84","","-","-","-"
"432","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","19","231.00","1,953","지분","-","-","-"
"433","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","19","36.00","583","지분","-","-","-"
"434","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","19","188.10","3,021","지분","-","-","-"
"435","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","19","66.00","1,060","지분","-","-","-"
"436","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","19","182.00","2,915","지분","-","-","-"
"437","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","19","198.00","3,180","지분","-","-","-"
"438","경기도 고양시 덕양구 성사동","1**","전","개발제한구역","12m미만","202011","19","704.00","53,250","","-","-","-"
"439","경기도 고양시 덕양구 대자동","4**","전","제1종일반주거지역","8m미만","202011","19","1.00","84","","-","-","-"
"440","경기도 고양시 덕양구 대자동","4**","전","제1종일반주거지역","-","202011","19","1.00","84","","-","-","-"
"441","경기도 고양시 덕양구 대자동","4**","전","제1종일반주거지역","-","202011","19","1.00","84","","-","-","-"
"442","경기도 고양시 덕양구 대자동","4**","대","제1종일반주거지역","8m미만","202011","19","1.00","84","","-","-","-"
"443","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","19","33.00","530","지분","-","-","-"
"444","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","19","66.00","1,060","지분","-","-","-"
"445","경기도 고양시 덕양구 주교동","산5*","임야","개발제한구역","-","202011","19","99.00","1,590","지분","-","-","-"
"446","경기도 고양시 덕양구 화전동","2**","대","제1종일반주거지역","12m미만","202011","19","72.90","20,000","","-","-","-"
"447","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","19","496.00","4,185","지분","-","-","-"
"448","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","18","331.00","2,790","지분","-","-","-"
"449","경기도 고양시 덕양구 대장동","4**","답","개발제한구역","8m미만","202011","18","1983.00","60,000","","-","-","-"
"450","경기도 고양시 덕양구 관산동","*","답","계획관리지역","-","202011","18","45.50","1,375","지분","-","-","-"
"451","경기도 고양시 덕양구 행주외동","3**","답","개발제한구역","8m미만","202011","18","3008.00","48,000","","-","-","-"
"452","경기도 고양시 덕양구 용두동","5**","잡종지","개발제한구역","8m미만","202011","17","183.50","10,000","지분","-","-","-"
"453","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","17","495.00","4,185","지분","-","-","-"
"454","경기도 고양시 덕양구 내유동","3**","답","농림지역","8m미만","202011","17","2502.00","40,000","","-","-","-"
"455","경기도 고양시 덕양구 용두동","5**","잡종지","개발제한구역","8m미만","202011","17","3517.00","210,000","","-","-","-"
"456","경기도 고양시 덕양구 토당동","6**","전","개발제한구역","8m미만","202011","17","3529.00","103,800","","-","-","-"
"457","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","17","56.00","1,063","지분","-","-","-"
"458","경기도 고양시 덕양구 성사동","4**","대","제2종일반주거지역","12m미만","202011","17","72.17","40,500","","-","-","-"
"459","경기도 고양시 덕양구 선유동","산7*","임야","자연녹지지역","-","202011","16","496.00","4,185","지분","-","-","-"
"460","경기도 고양시 덕양구 벽제동","산2*","임야","자연녹지지역","-","202011","15","403.33","1,000","지분","-","-","-"
"461","경기도 고양시 덕양구 벽제동","6**","대","자연녹지지역","12m미만","202011","13","326.50","19,340","지분","-","-","-"
"462","경기도 고양시 덕양구 현천동","1**","대","제1종일반주거지역","8m미만","202011","13","86.00","15,000","","-","-","-"
"463","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","13","152.00","2,875","지분","-","-","-"
"464","경기도 고양시 덕양구 향동동","4**","대","제1종일반주거지역","-","202011","13","230.20","86,570","","-","-","-"
"465","경기도 고양시 덕양구 화전동","1**","대","제1종일반주거지역","8m미만","202011","13","241.00","38,000","","-","-","-"
"466","경기도 고양시 덕양구 대자동","8*","전","개발제한구역","25m이상","202011","13","1362.00","87,000","","-","-","-"
"467","경기도 고양시 덕양구 화전동","1**","대","제1종일반주거지역","8m미만","202011","13","750.00","118,000","","-","-","-"
"468","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","12","23.00","433","지분","-","-","-"
"469","경기도 고양시 덕양구 벽제동","5**","전","자연녹지지역","-","202011","12","47.00","500","","-","-","-"
"470","경기도 고양시 덕양구 향동동","4**","대","제1종일반주거지역","-","202011","11","231.30","61,774","","-","-","-"
"471","경기도 고양시 덕양구 신평동","*","전","개발제한구역","25m이상","202011","11","2408.00","25,518","","-","-","-"
"472","경기도 고양시 덕양구 선유동","산7*","임야","개발제한구역","8m미만","202011","11","331.00","1,290","지분","-","-","-"
"473","경기도 고양시 덕양구 신평동","*","전","개발제한구역","8m미만","202011","11","200.00","10,890","","-","-","-"
"474","경기도 고양시 덕양구 벽제동","1*","전","자연녹지지역","25m이상","202011","11","142.00","10,250","","-","-","-"
"475","경기도 고양시 덕양구 벽제동","5**","도로","자연녹지지역","8m미만","202011","11","43.00","700","","-","-","-"
"476","경기도 고양시 덕양구 대자동","6**","전","제1종일반주거지역","8m미만","202011","11","217.60","12,350","지분","-","-","-"
"477","경기도 고양시 덕양구 대자동","6**","답","제1종일반주거지역","8m미만","202011","11","2.60","304","지분","-","-","-"
"478","경기도 고양시 덕양구 대자동","6**","답","제1종일반주거지역","12m미만","202011","11","297.60","17,100","지분","-","-","-"
"479","경기도 고양시 덕양구 신평동","*","전","개발제한구역","8m미만","202011","11","681.00","5,770","","-","-","-"
"480","경기도 고양시 덕양구 벽제동","5**","도로","자연녹지지역","8m미만","202011","11","20.00","300","","-","-","-"
"481","경기도 고양시 덕양구 원흥동","5**","임야","개발제한구역","12m미만","202011","11","298.00","25,000","","-","-","-"
"482","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","11","165.00","3,094","지분","-","-","-"
"483","경기도 고양시 덕양구 신평동","*","전","개발제한구역","25m이상","202011","11","2022.00","21,427","","-","-","-"
"484","경기도 고양시 덕양구 신평동","*","전","개발제한구역","8m미만","202011","11","449.00","3,805","","-","-","-"
"485","경기도 고양시 덕양구 신평동","2*","답","개발제한구역","8m미만","202011","11","2.00","100","","-","-","-"
"486","경기도 고양시 덕양구 신평동","2*","답","개발제한구역","8m미만","202011","11","651.00","5,510","","-","-","-"
"487","경기도 고양시 덕양구 신평동","2*","답","개발제한구역","8m미만","202011","11","66.00","3,580","","-","-","-"
"488","경기도 고양시 덕양구 대장동","4**","답","개발제한구역","8m미만","202011","10","521.50","9,000","지분","-","-","-"
"489","경기도 고양시 덕양구 원당동","2**","전","개발제한구역","-","202011","10","3366.00","71,782","","-","-","-"
"490","경기도 고양시 덕양구 원당동","2**","전","개발제한구역","8m미만","202011","10","200.00","4,218","","-","-","-"
"491","경기도 고양시 덕양구 원당동","7**","전","개발제한구역","8m미만","202011","10","3053.00","100,000","","-","-","-"
"492","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","10","33.00","594","지분","-","-","-"
"493","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","10","66.00","1,250","지분","-","-","-"
"494","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","10","66.00","1,188","지분","-","-","-"
"495","경기도 고양시 덕양구 대자동","7**","대","계획관리지역","-","202011","10","367.00","7,000","","-","-","-"
"496","경기도 고양시 덕양구 대자동","8**","답","계획관리지역","12m미만","202011","10","178.00","7,377","","-","-","-"
"497","경기도 고양시 덕양구 선유동","산7*","임야","개발제한구역","8m미만","202011","10","330.00","1,290","지분","-","-","-"
"498","경기도 고양시 덕양구 주교동","4**","임야","개발제한구역","-","202011","10","662.00","6,000","지분","-","-","-"
"499","경기도 고양시 덕양구 대장동","4**","답","개발제한구역","8m미만","202011","10","1272.00","21,500","지분","-","-","-"
"500","경기도 고양시 덕양구 내유동","5**","임야","계획관리지역","8m미만","202011","10","70.00","4,000","지분","-","-","-"
"501","경기도 고양시 덕양구 덕은동","1*","전","개발제한구역","-","202011","10","21.00","3,180","","-","-","-"
"502","경기도 고양시 덕양구 덕은동","1*","전","개발제한구역","8m미만","202011","10","934.00","141,515","","-","-","-"
"503","경기도 고양시 덕양구 덕은동","1*","임야","개발제한구역","8m미만","202011","10","766.00","116,000","","-","-","-"
"504","경기도 고양시 덕양구 덕은동","1*","대","개발제한구역","8m미만","202011","10","260.00","39,390","","-","-","-"
"505","경기도 고양시 덕양구 화정동","7**","전","개발제한구역","25m이상","202011","10","749.50","51,100","지분","-","-","-"
"506","경기도 고양시 덕양구 내유동","5**","도로","계획관리지역","8m미만","202011","09","16.00","600","","-","-","-"
"507","경기도 고양시 덕양구 원흥동","1**","전","개발제한구역","8m미만","202011","09","1400.00","108,000","","-","-","-"
"508","경기도 고양시 덕양구 원흥동","1**","잡종지","개발제한구역","-","202011","09","30.00","2,000","","-","-","-"
"509","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","09","99.00","1,856","지분","-","-","-"
"510","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","09","165.00","3,094","지분","-","-","-"
"511","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","09","66.00","1,188","지분","-","-","-"
"512","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","09","66.00","1,225","지분","-","-","-"
"513","경기도 고양시 덕양구 현천동","5**","잡종지","개발제한구역","8m미만","202011","09","14162.00","783,960","","-","-","-"
"514","경기도 고양시 덕양구 현천동","5**","잡종지","개발제한구역","-","202011","09","1415.00","64,200","","-","-","-"
"515","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","09","264.00","4,950","지분","-","-","-"
"516","경기도 고양시 덕양구 내유동","5**","답","보전관리지역","-","202011","09","12.96","713","지분","-","-","-"
"517","경기도 고양시 덕양구 내유동","5**","답","보전관리지역","-","202011","09","69.00","3,795","","-","-","-"
"518","경기도 고양시 덕양구 내유동","5**","답","보전관리지역","-","202011","09","46.86","2,577","지분","-","-","-"
"519","경기도 고양시 덕양구 내유동","5**","답","보전관리지역","-","202011","09","672.00","36,960","","-","-","-"
"520","경기도 고양시 덕양구 내유동","5**","답","보전관리지역","-","202011","09","188.14","10,131","지분","-","-","-"
"521","경기도 고양시 덕양구 내유동","5**","답","보전관리지역","-","202011","09","52.04","2,802","지분","-","-","-"
"522","경기도 고양시 덕양구 내유동","5**","답","보전관리지역","-","202011","09","611.00","33,040","","-","-","-"
"523","경기도 고양시 덕양구 내유동","5**","답","보전관리지역","8m미만","202011","09","388.00","20,982","","-","-","-"
"524","경기도 고양시 덕양구 내유동","6**","도로","계획관리지역","8m미만","202011","09","25.00","1,000","지분","-","-","-"
"525","경기도 고양시 덕양구 내유동","6**","도로","계획관리지역","-","202011","09","30.00","1,200","","-","-","-"
"526","경기도 고양시 덕양구 선유동","2**","대","개발제한구역","8m미만","202011","09","54.00","2,500","","-","-","-"
"527","경기도 고양시 덕양구 대자동","6**","전","계획관리지역","-","202011","07","1147.00","16,000","","20201224","-","-"
"528","경기도 고양시 덕양구 내유동","5**","임야","계획관리지역","8m미만","202011","06","543.00","41,140","","-","-","-"
"529","경기도 고양시 덕양구 내유동","7**","임야","계획관리지역","-","202011","06","9476.00","370,000","","-","-","-"
"530","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","06","99.00","1,781","지분","-","-","-"
"531","경기도 고양시 덕양구 선유동","산7*","임야","개발제한구역","8m미만","202011","06","331.00","1,290","지분","-","-","-"
"532","경기도 고양시 덕양구 선유동","1**","대","개발제한구역","8m미만","202011","06","1326.00","45,000","","-","-","-"
"533","경기도 고양시 덕양구 지축동","9*","전","개발제한구역","8m미만","202011","06","1012.00","45,000","","-","-","-"
"534","경기도 고양시 덕양구 내유동","5**","도로","계획관리지역","8m미만","202011","06","74.60","7,460","지분","-","-","-"
"535","경기도 고양시 덕양구 원당동","8**","답","개발제한구역","8m미만","202011","05","922.00","33,450","","-","-","-"
"536","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","05","105.00","2,000","지분","-","-","-"
"537","경기도 고양시 덕양구 오금동","산8*","임야","개발제한구역","-","202011","05","10284.00","30,000","","-","-","-"
"538","경기도 고양시 덕양구 원당동","8**","답","자연녹지지역","8m미만","202011","05","922.00","33,450","","-","-","-"
"539","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","05","178.00","3,341","지분","-","-","-"
"540","경기도 고양시 덕양구 원당동","9**","임야","제1종일반주거지역","8m미만","202011","05","73.00","2,800","","-","-","-"
"541","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","04","165.00","3,094","지분","-","-","-"
"542","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","04","66.00","1,188","지분","-","-","-"
"543","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","04","82.00","1,563","지분","-","-","-"
"544","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","04","99.00","1,875","지분","-","-","-"
"545","경기도 고양시 덕양구 원당동","산8*","임야","개발제한구역","12m미만","202011","04","82.00","1,484","지분","-","-","-"
"546","경기도 고양시 덕양구 신평동","*","전","개발제한구역","25m이상","202011","04","2408.00","39,000","","20201111","-","-"
"547","경기도 고양시 덕양구 신평동","*","전","개발제한구역","8m미만","202011","04","200.00","3,000","","20201111","-","-"
"548","경기도 고양시 덕양구 신평동","*","전","개발제한구역","8m미만","202011","04","449.00","7,000","","20201111","-","-"
"549","경기도 고양시 덕양구 신평동","*","전","개발제한구역","8m미만","202011","04","681.00","11,000","","20201111","-","-"
"550","경기도 고양시 덕양구 신평동","*","전","개발제한구역","25m이상","202011","04","2022.00","32,000","","20201111","-","-"
"551","경기도 고양시 덕양구 신평동","2*","답","개발제한구역","8m미만","202011","04","651.00","10,970","","20201111","-","-"
"552","경기도 고양시 덕양구 신평동","2*","답","개발제한구역","8m미만","202011","04","2.00","30","","20201111","-","-"
"553","경기도 고양시 덕양구 신평동","2*","답","개발제한구역","8m미만","202011","04","66.00","1,000","","20201111","-","-"
"554","경기도 고양시 덕양구 신평동","*","대","개발제한구역","8m미만","202011","04","330.00","67,532","","-","-","-"
"555","경기도 고양시 덕양구 신평동","*","도로","개발제한구역","8m미만","202011","04","1034.00","1,599","","-","-","-"
"556","경기도 고양시 덕양구 신평동","*","도로","개발제한구역","8m미만","202011","04","1034.00","9,800","","-","-","-"
"557","경기도 고양시 덕양구 신평동","3*","잡종지","개발제한구역","8m미만","202011","04","92.00","1,334","","-","-","-"
"558","경기도 고양시 덕양구 신평동","3*","잡종지","개발제한구역","8m미만","202011","04","32.00","460","","-","-","-"
"559","경기도 고양시 덕양구 신평동","*","잡종지","개발제한구역","8m미만","202011","04","572.00","8,660","","-","-","-"
"560","경기도 고양시 덕양구 향동동","4**","대","제1종일반주거지역","12m미만","202011","04","212.10","61,405","","20201209","-","-"
"561","경기도 고양시 덕양구 대자동","4**","답","개발제한구역","8m미만","202011","04","587.00","7,500","","-","-","-"
"562","경기도 고양시 덕양구 신평동","3*","잡종지","개발제한구역","8m미만","202011","04","92.00","2,800","","-","-","-"
"563","경기도 고양시 덕양구 신평동","3*","잡종지","개발제한구역","8m미만","202011","04","32.00","1,920","","-","-","-"
"564","경기도 고양시 덕양구 신평동","*","잡종지","개발제한구역","8m미만","202011","04","34.00","510","","-","-","-"
"565","경기도 고양시 덕양구 신평동","*","잡종지","개발제한구역","8m미만","202011","04","572.00","12,500","","-","-","-"
"566","경기도 고양시 덕양구 동산동","4*","대","제1종일반주거지역","-","202011","04","68.50","11,520","지분","-","-","-"
"567","경기도 고양시 덕양구 내유동","2**","도로","계획관리지역","-","202011","03","49.00","800","지분","-","-","-"
"568","경기도 고양시 덕양구 내유동","5**","도로","계획관리지역","8m미만","202011","03","98.00","3,000","","-","-","-"
"569","경기도 고양시 덕양구 덕은동","5**","도로","개발제한구역","-","202011","03","36.00","550","","-","-","-"
"570","경기도 고양시 덕양구 내유동","2**","창고용지","계획관리지역","-","202011","03","3.00","100","지분","-","-","-"
"571","경기도 고양시 덕양구 관산동","*","답","계획관리지역","8m미만","202011","03","1336.00","60,600","","-","-","-"
"572","경기도 고양시 덕양구 관산동","*","답","계획관리지역","-","202011","03","17.00","705","","-","-","-"
"573","경기도 고양시 덕양구 관산동","*","답","계획관리지역","-","202011","03","1.00","45","","-","-","-"
"574","경기도 고양시 덕양구 관산동","*","답","계획관리지역","-","202011","03","17.00","750","지분","-","-","-"
"575","경기도 고양시 덕양구 관산동","*","답","계획관리지역","-","202011","03","33.00","1,500","","-","-","-"
"576","경기도 고양시 덕양구 덕은동","5**","전","개발제한구역","12m미만","202011","03","519.00","89,450","","-","-","-"
"577","경기도 고양시 덕양구 선유동","4**","답","개발제한구역","12m미만","202011","03","2041.00","78,500","","-","-","-"
"578","경기도 고양시 덕양구 성사동","4**","임야","개발제한구역","8m미만","202011","03","58.00","913","지분","-","-","-"
"579","경기도 고양시 덕양구 내유동","7**","임야","보전관리지역","8m미만","202011","02","326.00","23,450","","-","-","-"
"580","경기도 고양시 덕양구 성사동","5**","전","제1종일반주거지역","8m미만","202011","02","253.00","40,000","","-","-","-"
"581","경기도 고양시 덕양구 벽제동","2*","답","자연녹지지역","-","202011","02","46.55","2,000","지분","-","-","-"
"582","경기도 고양시 덕양구 원흥동","2**","전","개발제한구역","8m미만","202011","02","1420.00","73,000","","-","-","-"
